'Time','II','PLETH','ABP'
'[12:33:13.120]',0.023,0.435,135.938
'[12:33:13.128]',0.039,0.431,139.844
'[12:33:13.136]',0.016,0.424,141.406
'[12:33:13.144]',0.016,0.416,139.844
'[12:33:13.152]',0.016,0.408,136.719
'[12:33:13.160]',0.016,0.404,133.594
'[12:33:13.168]',0.016,0.400,129.688
'[12:33:13.176]',0.031,0.392,126.562
'[12:33:13.184]',0.016,0.388,123.438
'[12:33:13.192]',0.000,0.384,121.094
'[12:33:13.200]',0.008,0.380,117.969
'[12:33:13.208]',0.016,0.376,115.625
'[12:33:13.216]',0.031,0.369,112.500
'[12:33:13.224]',0.039,0.361,108.594
'[12:33:13.232]',0.016,0.357,106.250
'[12:33:13.240]',0.016,0.349,103.906
'[12:33:13.248]',0.008,0.341,103.125
'[12:33:13.256]',0.016,0.337,101.562
'[12:33:13.264]',0.016,0.337,100.781
'[12:33:13.272]',0.023,0.333,100.000
'[12:33:13.280]',0.016,0.333,98.438
'[12:33:13.288]',0.031,0.329,96.094
'[12:33:13.296]',0.031,0.325,92.188
'[12:33:13.304]',0.016,0.322,89.062
'[12:33:13.312]',0.031,0.318,85.156
'[12:33:13.320]',0.039,0.314,82.812
'[12:33:13.328]',0.070,0.314,81.250
'[12:33:13.336]',0.086,0.310,81.250
'[12:33:13.344]',0.078,0.314,82.031
'[12:33:13.352]',0.086,0.322,82.031
'[12:33:13.360]',0.102,0.333,81.250
'[12:33:13.368]',0.117,0.349,79.688
'[12:33:13.376]',0.086,0.373,79.688
'[12:33:13.384]',0.023,0.400,81.250
'[12:33:13.392]',-0.016,0.431,84.375
'[12:33:13.400]',-0.055,0.467,86.719
'[12:33:13.408]',-0.055,0.498,87.500
'[12:33:13.416]',-0.055,0.533,86.719
'[12:33:13.424]',-0.062,0.561,84.375
'[12:33:13.432]',-0.070,0.584,81.250
'[12:33:13.440]',-0.078,0.608,81.250
'[12:33:13.448]',-0.078,0.624,85.156
'[12:33:13.456]',-0.070,0.639,89.062
'[12:33:13.464]',-0.078,0.647,89.844
'[12:33:13.472]',-0.078,0.655,88.281
'[12:33:13.480]',-0.055,0.659,85.156
'[12:33:13.488]',0.000,0.663,81.250
'[12:33:13.496]',0.141,0.663,78.906
'[12:33:13.504]',0.172,0.663,76.562
'[12:33:13.512]',-0.008,0.663,74.219
'[12:33:13.520]',-0.172,0.663,72.656
'[12:33:13.528]',-0.133,0.659,71.875
'[12:33:13.536]',-0.062,0.655,70.312
'[12:33:13.544]',-0.055,0.651,68.750
'[12:33:13.552]',-0.055,0.647,68.750
'[12:33:13.560]',-0.039,0.639,68.750
'[12:33:13.568]',-0.047,0.635,68.750
'[12:33:13.576]',-0.031,0.627,68.750
'[12:33:13.584]',-0.039,0.620,68.750
'[12:33:13.592]',-0.055,0.612,67.969
'[12:33:13.600]',-0.039,0.600,67.969
'[12:33:13.608]',-0.023,0.592,67.188
'[12:33:13.616]',-0.016,0.580,67.188
'[12:33:13.624]',-0.008,0.569,67.188
'[12:33:13.632]',0.000,0.561,67.188
'[12:33:13.640]',0.000,0.549,67.188
'[12:33:13.648]',0.031,0.541,66.406
'[12:33:13.656]',0.016,0.537,65.625
'[12:33:13.664]',0.016,0.533,65.625
'[12:33:13.672]',0.023,0.529,65.625
'[12:33:13.680]',0.023,0.525,66.406
'[12:33:13.688]',0.031,0.525,66.406
'[12:33:13.696]',0.047,0.522,65.625
'[12:33:13.704]',0.086,0.522,64.844
'[12:33:13.712]',0.094,0.522,63.281
'[12:33:13.720]',0.086,0.518,61.719
'[12:33:13.728]',0.070,0.514,61.719
'[12:33:13.736]',0.070,0.514,63.281
'[12:33:13.744]',0.062,0.510,68.750
'[12:33:13.752]',0.070,0.506,77.344
'[12:33:13.760]',0.078,0.502,88.281
'[12:33:13.768]',0.086,0.494,99.219
'[12:33:13.776]',0.070,0.490,110.156
'[12:33:13.784]',0.062,0.486,119.531
'[12:33:13.792]',0.055,0.478,128.125
'[12:33:13.800]',0.047,0.471,134.375
'[12:33:13.808]',0.031,0.463,137.500
'[12:33:13.816]',0.031,0.455,139.062
'[12:33:13.824]',0.047,0.447,137.500
'[12:33:13.832]',0.023,0.443,135.156
'[12:33:13.840]',-0.008,0.435,132.031
'[12:33:13.848]',0.000,0.427,129.688
'[12:33:13.856]',0.008,0.424,126.562
'[12:33:13.864]',-0.008,0.420,123.438
'[12:33:13.872]',0.000,0.412,121.094
'[12:33:13.880]',-0.008,0.408,117.969
'[12:33:13.888]',-0.023,0.400,115.625
'[12:33:13.896]',-0.031,0.396,113.281
'[12:33:13.904]',-0.047,0.388,110.938
'[12:33:13.912]',-0.047,0.384,110.156
'[12:33:13.920]',-0.039,0.380,108.594
'[12:33:13.928]',-0.047,0.376,107.812
'[12:33:13.936]',-0.047,0.373,107.031
'[12:33:13.944]',-0.062,0.369,105.469
'[12:33:13.952]',-0.055,0.365,103.906
'[12:33:13.960]',-0.062,0.361,102.344
'[12:33:13.968]',-0.062,0.357,100.000
'[12:33:13.976]',-0.055,0.353,96.875
'[12:33:13.984]',-0.008,0.349,93.750
'[12:33:13.992]',0.008,0.345,89.844
'[12:33:14.000]',-0.008,0.341,85.938
'[12:33:14.008]',0.008,0.341,83.594
'[12:33:14.016]',0.055,0.341,81.250
'[12:33:14.024]',0.047,0.345,79.688
'[12:33:14.032]',0.031,0.353,78.906
'[12:33:14.040]',0.047,0.369,78.906
'[12:33:14.048]',0.070,0.388,78.906
'[12:33:14.056]',0.102,0.412,78.906
'[12:33:14.064]',0.070,0.435,80.469
'[12:33:14.072]',0.031,0.463,82.812
'[12:33:14.080]',0.016,0.494,85.938
'[12:33:14.088]',0.000,0.525,87.500
'[12:33:14.096]',-0.031,0.557,86.719
'[12:33:14.104]',-0.055,0.584,85.156
'[12:33:14.112]',-0.062,0.608,82.812
'[12:33:14.120]',-0.062,0.627,82.812
'[12:33:14.128]',-0.055,0.643,83.594
'[12:33:14.136]',-0.047,0.655,84.375
'[12:33:14.144]',-0.055,0.663,84.375
'[12:33:14.152]',-0.047,0.671,82.812
'[12:33:14.160]',-0.055,0.675,80.469
'[12:33:14.168]',-0.031,0.678,78.906
'[12:33:14.176]',0.031,0.678,77.344
'[12:33:14.184]',0.133,0.678,75.781
'[12:33:14.192]',0.180,0.678,75.000
'[12:33:14.200]',0.031,0.678,74.219
'[12:33:14.208]',-0.133,0.675,73.438
'[12:33:14.216]',-0.148,0.671,72.656
'[12:33:14.224]',-0.039,0.667,71.875
'[12:33:14.232]',-0.031,0.663,71.094
'[12:33:14.240]',-0.023,0.655,70.312
'[12:33:14.248]',-0.031,0.647,69.531
'[12:33:14.256]',-0.039,0.639,69.531
'[12:33:14.264]',-0.031,0.631,68.750
'[12:33:14.272]',-0.023,0.620,67.969
'[12:33:14.280]',-0.031,0.612,67.188
'[12:33:14.288]',-0.039,0.600,67.188
'[12:33:14.296]',-0.039,0.588,67.188
'[12:33:14.304]',-0.023,0.576,66.406
'[12:33:14.312]',-0.016,0.565,65.625
'[12:33:14.320]',-0.008,0.553,64.844
'[12:33:14.328]',-0.031,0.545,64.062
'[12:33:14.336]',-0.016,0.537,62.500
'[12:33:14.344]',-0.008,0.533,61.719
'[12:33:14.352]',-0.023,0.529,60.938
'[12:33:14.360]',-0.008,0.525,60.156
'[12:33:14.368]',-0.008,0.522,60.156
'[12:33:14.376]',-0.008,0.522,60.938
'[12:33:14.384]',-0.008,0.518,61.719
'[12:33:14.392]',0.016,0.514,63.281
'[12:33:14.400]',0.008,0.514,64.844
'[12:33:14.408]',0.016,0.510,64.062
'[12:33:14.416]',0.016,0.506,59.375
'[12:33:14.424]',0.023,0.502,55.469
'[12:33:14.432]',0.047,0.498,55.469
'[12:33:14.440]',0.031,0.494,61.719
'[12:33:14.448]',0.023,0.490,74.219
'[12:33:14.456]',0.023,0.486,89.844
'[12:33:14.464]',0.031,0.482,103.906
'[12:33:14.472]',0.000,0.478,114.844
'[12:33:14.480]',0.000,0.475,121.875
'[12:33:14.488]',-0.008,0.467,126.562
'[12:33:14.496]',-0.023,0.463,129.688
'[12:33:14.504]',-0.047,0.455,130.469
'[12:33:14.512]',-0.039,0.447,132.031
'[12:33:14.520]',-0.047,0.443,132.031
'[12:33:14.528]',-0.031,0.435,131.250
'[12:33:14.536]',-0.031,0.431,128.125
'[12:33:14.544]',-0.039,0.424,124.219
'[12:33:14.552]',-0.031,0.420,120.312
'[12:33:14.560]',-0.047,0.416,116.406
'[12:33:14.568]',-0.031,0.412,114.062
'[12:33:14.576]',-0.031,0.408,111.719
'[12:33:14.584]',-0.047,0.400,109.375
'[12:33:14.592]',-0.023,0.396,107.812
'[12:33:14.600]',0.000,0.392,106.250
'[12:33:14.608]',-0.016,0.388,105.469
'[12:33:14.616]',-0.031,0.380,103.906
'[12:33:14.624]',-0.023,0.376,103.125
'[12:33:14.632]',-0.008,0.369,102.344
'[12:33:14.640]',-0.031,0.365,100.781
'[12:33:14.648]',-0.039,0.361,98.438
'[12:33:14.656]',-0.023,0.357,96.094
'[12:33:14.664]',-0.008,0.353,92.969
'[12:33:14.672]',-0.016,0.349,88.281
'[12:33:14.680]',0.016,0.345,84.375
'[12:33:14.688]',0.016,0.345,81.250
'[12:33:14.696]',0.031,0.341,78.906
'[12:33:14.704]',0.070,0.337,77.344
'[12:33:14.712]',0.070,0.341,75.781
'[12:33:14.720]',0.047,0.345,74.219
'[12:33:14.728]',0.062,0.353,73.438
'[12:33:14.736]',0.102,0.369,73.438
'[12:33:14.744]',0.117,0.388,73.438
'[12:33:14.752]',0.070,0.412,74.219
'[12:33:14.760]',0.039,0.435,74.219
'[12:33:14.768]',-0.008,0.459,75.000
'[12:33:14.776]',-0.055,0.486,76.562
'[12:33:14.784]',-0.055,0.514,78.906
'[12:33:14.792]',-0.062,0.541,80.469
'[12:33:14.800]',-0.055,0.565,82.031
'[12:33:14.808]',-0.062,0.584,81.250
'[12:33:14.816]',-0.094,0.604,80.469
'[12:33:14.824]',-0.078,0.616,78.906
'[12:33:14.832]',-0.070,0.627,77.344
'[12:33:14.840]',-0.078,0.635,75.781
'[12:33:14.848]',-0.094,0.639,75.000
'[12:33:14.856]',-0.078,0.643,74.219
'[12:33:14.864]',-0.023,0.643,73.438
'[12:33:14.872]',0.156,0.643,72.656
'[12:33:14.880]',0.180,0.647,71.875
'[12:33:14.888]',-0.008,0.643,71.094
'[12:33:14.896]',-0.148,0.643,69.531
'[12:33:14.904]',-0.117,0.643,68.750
'[12:33:14.912]',-0.062,0.639,67.969
'[12:33:14.920]',-0.062,0.639,67.969
'[12:33:14.928]',-0.078,0.631,67.188
'[12:33:14.936]',-0.078,0.627,67.188
'[12:33:14.944]',-0.070,0.620,66.406
'[12:33:14.952]',-0.070,0.612,65.625
'[12:33:14.960]',-0.055,0.604,64.844
'[12:33:14.968]',-0.062,0.592,64.062
'[12:33:14.976]',-0.062,0.580,64.062
'[12:33:14.984]',-0.055,0.569,64.062
'[12:33:14.992]',-0.031,0.557,63.281
'[12:33:15.000]',-0.031,0.545,62.500
'[12:33:15.008]',-0.023,0.537,62.500
'[12:33:15.016]',-0.008,0.525,62.500
'[12:33:15.024]',0.000,0.514,61.719
'[12:33:15.032]',-0.023,0.506,61.719
'[12:33:15.040]',-0.008,0.502,60.938
'[12:33:15.048]',0.008,0.498,60.156
'[12:33:15.056]',0.000,0.494,60.156
'[12:33:15.064]',0.016,0.494,59.375
'[12:33:15.072]',0.047,0.490,59.375
'[12:33:15.080]',0.055,0.490,58.594
'[12:33:15.088]',0.039,0.490,57.031
'[12:33:15.096]',0.039,0.486,57.031
'[12:33:15.104]',0.070,0.482,57.031
'[12:33:15.112]',0.062,0.482,58.594
'[12:33:15.120]',0.062,0.478,60.938
'[12:33:15.128]',0.062,0.475,64.062
'[12:33:15.136]',0.055,0.467,69.531
'[12:33:15.144]',0.055,0.463,79.688
'[12:33:15.152]',0.047,0.455,92.188
'[12:33:15.160]',0.023,0.451,105.469
'[12:33:15.168]',0.016,0.443,116.406
'[12:33:15.176]',0.008,0.439,125.000
'[12:33:15.184]',-0.008,0.431,130.469
'[12:33:15.192]',0.000,0.427,132.812
'[12:33:15.200]',0.016,0.420,132.812
'[12:33:15.208]',-0.016,0.412,132.031
'[12:33:15.216]',-0.016,0.404,129.688
'[12:33:15.224]',-0.039,0.396,126.562
'[12:33:15.232]',-0.055,0.392,122.656
'[12:33:15.240]',-0.055,0.388,118.750
'[12:33:15.248]',-0.055,0.380,115.625
'[12:33:15.256]',-0.055,0.380,113.281
'[12:33:15.264]',-0.055,0.376,110.938
'[12:33:15.272]',-0.055,0.373,107.812
'[12:33:15.280]',-0.039,0.373,104.688
'[12:33:15.288]',-0.055,0.369,102.344
'[12:33:15.296]',-0.055,0.365,100.781
'[12:33:15.304]',-0.055,0.357,100.000
'[12:33:15.312]',-0.055,0.353,98.438
'[12:33:15.320]',-0.047,0.353,97.656
'[12:33:15.328]',-0.039,0.349,95.312
'[12:33:15.336]',-0.039,0.345,93.750
'[12:33:15.344]',-0.031,0.341,90.625
'[12:33:15.352]',-0.016,0.341,87.500
'[12:33:15.360]',-0.023,0.337,84.375
'[12:33:15.368]',0.000,0.333,80.469
'[12:33:15.376]',0.016,0.329,77.344
'[12:33:15.384]',0.031,0.325,75.000
'[12:33:15.392]',0.047,0.322,74.219
'[12:33:15.400]',0.062,0.322,74.219
'[12:33:15.408]',0.070,0.325,75.000
'[12:33:15.416]',0.086,0.333,75.781
'[12:33:15.424]',0.102,0.345,77.344
'[12:33:15.432]',0.109,0.369,78.125
'[12:33:15.440]',0.062,0.392,79.688
'[12:33:15.448]',0.031,0.424,80.469
'[12:33:15.456]',-0.008,0.451,81.250
'[12:33:15.464]',-0.023,0.478,81.250
'[12:33:15.472]',-0.031,0.506,81.250
'[12:33:15.480]',-0.055,0.533,81.250
'[12:33:15.488]',-0.055,0.557,81.250
'[12:33:15.496]',-0.047,0.580,80.469
'[12:33:15.504]',-0.055,0.596,80.469
'[12:33:15.512]',-0.055,0.608,79.688
'[12:33:15.520]',-0.055,0.620,78.125
'[12:33:15.528]',-0.039,0.624,77.344
'[12:33:15.536]',-0.062,0.631,76.562
'[12:33:15.544]',-0.023,0.635,76.562
'[12:33:15.552]',0.070,0.635,76.562
'[12:33:15.560]',0.203,0.635,76.562
'[12:33:15.568]',0.125,0.635,75.000
'[12:33:15.576]',-0.039,0.635,73.438
'[12:33:15.584]',-0.133,0.631,71.875
'[12:33:15.592]',-0.047,0.627,71.094
'[12:33:15.600]',-0.023,0.624,69.531
'[12:33:15.608]',-0.039,0.620,69.531
'[12:33:15.616]',-0.055,0.616,69.531
'[12:33:15.624]',-0.055,0.608,69.531
'[12:33:15.632]',-0.047,0.600,68.750
'[12:33:15.640]',-0.023,0.592,68.750
'[12:33:15.648]',-0.039,0.584,67.188
'[12:33:15.656]',-0.039,0.573,66.406
'[12:33:15.664]',-0.031,0.565,66.406
'[12:33:15.672]',-0.016,0.557,65.625
'[12:33:15.680]',-0.023,0.545,65.625
'[12:33:15.688]',0.008,0.537,65.625
'[12:33:15.696]',0.016,0.529,65.625
'[12:33:15.704]',-0.008,0.522,65.625
'[12:33:15.712]',-0.008,0.514,64.844
'[12:33:15.720]',-0.008,0.510,64.844
'[12:33:15.728]',0.000,0.506,64.062
'[12:33:15.736]',0.016,0.506,64.062
'[12:33:15.744]',0.031,0.502,63.281
'[12:33:15.752]',0.047,0.502,63.281
'[12:33:15.760]',0.047,0.502,62.500
'[12:33:15.768]',0.047,0.502,62.500
'[12:33:15.776]',0.062,0.498,61.719
'[12:33:15.784]',0.062,0.498,61.719
'[12:33:15.792]',0.062,0.494,62.500
'[12:33:15.800]',0.062,0.494,64.062
'[12:33:15.808]',0.062,0.490,67.969
'[12:33:15.816]',0.062,0.482,74.219
'[12:33:15.824]',0.062,0.478,84.375
'[12:33:15.832]',0.086,0.475,96.875
'[12:33:15.840]',0.062,0.467,108.594
'[12:33:15.848]',0.016,0.463,119.531
'[12:33:15.856]',0.000,0.459,127.344
'[12:33:15.864]',-0.008,0.455,132.031
'[12:33:15.872]',0.000,0.451,135.156
'[12:33:15.880]',0.000,0.443,135.938
'[12:33:15.888]',-0.008,0.439,135.156
'[12:33:15.896]',-0.008,0.431,132.812
'[12:33:15.904]',0.000,0.424,130.469
'[12:33:15.912]',0.016,0.420,126.562
'[12:33:15.920]',-0.008,0.412,121.875
'[12:33:15.928]',-0.008,0.408,117.188
'[12:33:15.936]',-0.008,0.400,113.281
'[12:33:15.944]',-0.008,0.396,110.938
'[12:33:15.952]',-0.008,0.392,109.375
'[12:33:15.960]',0.000,0.388,109.375
'[12:33:15.968]',-0.023,0.384,108.594
'[12:33:15.976]',-0.023,0.380,107.812
'[12:33:15.984]',-0.031,0.376,106.250
'[12:33:15.992]',-0.031,0.373,104.688
'[12:33:16.000]',-0.039,0.373,102.344
'[12:33:16.008]',-0.031,0.369,100.781
'[12:33:16.016]',-0.031,0.365,99.219
'[12:33:16.024]',-0.023,0.361,98.438
'[12:33:16.032]',-0.023,0.357,96.094
'[12:33:16.040]',-0.016,0.353,92.969
'[12:33:16.048]',0.000,0.353,89.062
'[12:33:16.056]',0.023,0.349,85.156
'[12:33:16.064]',0.023,0.349,82.031
'[12:33:16.072]',0.039,0.349,80.469
'[12:33:16.080]',0.047,0.349,79.688
'[12:33:16.088]',0.062,0.353,79.688
'[12:33:16.096]',0.086,0.361,79.688
'[12:33:16.104]',0.086,0.373,80.469
'[12:33:16.112]',0.102,0.392,81.250
'[12:33:16.120]',0.117,0.412,82.031
'[12:33:16.128]',0.094,0.443,82.031
'[12:33:16.136]',0.047,0.471,82.812
'[12:33:16.144]',0.016,0.502,82.812
'[12:33:16.152]',-0.016,0.529,83.594
'[12:33:16.160]',-0.055,0.553,83.594
'[12:33:16.168]',-0.078,0.576,83.594
'[12:33:16.176]',-0.078,0.596,82.812
'[12:33:16.184]',-0.078,0.616,82.031
'[12:33:16.192]',-0.070,0.631,81.250
'[12:33:16.200]',-0.062,0.639,80.469
'[12:33:16.208]',-0.070,0.651,78.906
'[12:33:16.216]',-0.078,0.655,78.125
'[12:33:16.224]',-0.062,0.659,76.562
'[12:33:16.232]',-0.062,0.663,75.781
'[12:33:16.240]',-0.031,0.663,75.000
'[12:33:16.248]',0.062,0.663,74.219
'[12:33:16.256]',0.180,0.663,73.438
'[12:33:16.264]',0.102,0.659,73.438
'[12:33:16.272]',-0.062,0.659,72.656
'[12:33:16.280]',-0.133,0.655,71.875
'[12:33:16.288]',-0.062,0.655,70.312
'[12:33:16.296]',-0.039,0.655,69.531
'[12:33:16.304]',-0.031,0.647,68.750
'[12:33:16.312]',-0.023,0.643,67.969
'[12:33:16.320]',-0.008,0.631,67.969
'[12:33:16.328]',-0.008,0.624,66.406
'[12:33:16.336]',-0.008,0.612,64.844
'[12:33:16.344]',-0.008,0.600,63.281
'[12:33:16.352]',-0.008,0.588,62.500
'[12:33:16.360]',-0.008,0.580,62.500
'[12:33:16.368]',-0.008,0.569,64.062
'[12:33:16.376]',-0.008,0.561,65.625
'[12:33:16.384]',0.000,0.553,66.406
'[12:33:16.392]',-0.008,0.545,66.406
'[12:33:16.400]',-0.008,0.541,65.625
'[12:33:16.408]',-0.008,0.537,64.844
'[12:33:16.416]',0.000,0.533,64.062
'[12:33:16.424]',-0.008,0.529,63.281
'[12:33:16.432]',-0.008,0.525,63.281
'[12:33:16.440]',0.008,0.525,63.281
'[12:33:16.448]',0.016,0.522,62.500
'[12:33:16.456]',0.016,0.522,62.500
'[12:33:16.464]',0.016,0.518,61.719
'[12:33:16.472]',0.039,0.514,60.938
'[12:33:16.480]',0.016,0.510,60.938
'[12:33:16.488]',0.031,0.506,62.500
'[12:33:16.496]',0.031,0.502,64.844
'[12:33:16.504]',0.039,0.502,69.531
'[12:33:16.512]',0.047,0.498,77.344
'[12:33:16.520]',0.055,0.494,88.281
'[12:33:16.528]',0.031,0.486,100.000
'[12:33:16.536]',0.031,0.482,110.938
'[12:33:16.544]',0.023,0.475,120.312
'[12:33:16.552]',0.023,0.467,126.562
'[12:33:16.560]',0.008,0.463,129.688
'[12:33:16.568]',-0.008,0.455,132.031
'[12:33:16.576]',0.000,0.451,132.031
'[12:33:16.584]',0.008,0.443,131.250
'[12:33:16.592]',-0.008,0.439,128.906
'[12:33:16.600]',-0.008,0.431,126.562
'[12:33:16.608]',0.000,0.424,123.438
'[12:33:16.616]',-0.016,0.416,120.312
'[12:33:16.624]',-0.023,0.412,117.188
'[12:33:16.632]',-0.023,0.404,114.062
'[12:33:16.640]',-0.008,0.400,110.938
'[12:33:16.648]',-0.031,0.392,107.812
'[12:33:16.656]',-0.039,0.388,105.469
'[12:33:16.664]',-0.039,0.384,103.906
'[12:33:16.672]',-0.023,0.380,103.125
'[12:33:16.680]',-0.031,0.373,102.344
'[12:33:16.688]',-0.031,0.369,102.344
'[12:33:16.696]',-0.031,0.365,101.562
'[12:33:16.704]',-0.008,0.361,100.000
'[12:33:16.712]',-0.031,0.361,96.875
'[12:33:16.720]',-0.055,0.357,93.750
'[12:33:16.728]',-0.055,0.353,90.625
'[12:33:16.736]',-0.039,0.349,87.500
'[12:33:16.744]',-0.039,0.349,85.156
'[12:33:16.752]',-0.023,0.345,82.812
'[12:33:16.760]',-0.008,0.345,79.688
'[12:33:16.768]',0.008,0.345,77.344
'[12:33:16.776]',0.031,0.349,75.781
'[12:33:16.784]',0.047,0.357,75.781
'[12:33:16.792]',0.016,0.365,77.344
'[12:33:16.800]',0.031,0.380,79.688
'[12:33:16.808]',0.086,0.400,80.469
'[12:33:16.816]',0.086,0.427,80.469
'[12:33:16.824]',0.016,0.455,78.906
'[12:33:16.832]',-0.039,0.486,76.562
'[12:33:16.840]',-0.070,0.518,72.656
'[12:33:16.848]',-0.109,0.545,71.875
'[12:33:16.856]',-0.109,0.573,78.906
'[12:33:16.864]',-0.109,0.592,87.500
'[12:33:16.872]',-0.078,0.608,87.500
'[12:33:16.880]',-0.078,0.627,79.688
'[12:33:16.888]',-0.094,0.639,73.438
'[12:33:16.896]',-0.062,0.651,73.438
'[12:33:16.904]',-0.055,0.659,75.781
'[12:33:16.912]',-0.062,0.663,77.344
'[12:33:16.920]',-0.078,0.671,76.562
'[12:33:16.928]',-0.055,0.671,76.562
'[12:33:16.936]',0.016,0.675,75.000
'[12:33:16.944]',0.211,0.675,74.219
'[12:33:16.952]',0.227,0.675,72.656
'[12:33:16.960]',-0.008,0.671,71.875
'[12:33:16.968]',-0.117,0.667,71.094
'[12:33:16.976]',-0.055,0.663,69.531
'[12:33:16.984]',-0.031,0.663,67.969
'[12:33:16.992]',-0.008,0.655,67.188
'[12:33:17.000]',-0.008,0.651,66.406
'[12:33:17.008]',-0.031,0.647,65.625
'[12:33:17.016]',-0.039,0.639,64.844
'[12:33:17.024]',-0.016,0.627,64.062
'[12:33:17.032]',-0.023,0.620,63.281
'[12:33:17.040]',0.000,0.604,62.500
'[12:33:17.048]',0.016,0.592,61.719
'[12:33:17.056]',0.023,0.580,60.938
'[12:33:17.064]',0.016,0.569,61.719
'[12:33:17.072]',0.031,0.557,61.719
'[12:33:17.080]',0.008,0.545,62.500
'[12:33:17.088]',0.000,0.533,62.500
'[12:33:17.096]',0.016,0.525,61.719
'[12:33:17.104]',0.016,0.518,60.938
'[12:33:17.112]',0.023,0.514,60.156
'[12:33:17.120]',0.008,0.510,59.375
'[12:33:17.128]',0.008,0.506,59.375
'[12:33:17.136]',0.016,0.502,59.375
'[12:33:17.144]',0.039,0.498,59.375
'[12:33:17.152]',0.008,0.494,60.938
'[12:33:17.160]',0.023,0.490,60.938
'[12:33:17.168]',0.031,0.490,58.594
'[12:33:17.176]',0.016,0.486,55.469
'[12:33:17.184]',0.016,0.482,54.688
'[12:33:17.192]',0.008,0.478,57.812
'[12:33:17.200]',0.000,0.475,64.844
'[12:33:17.208]',0.000,0.467,73.438
'[12:33:17.216]',0.016,0.463,83.594
'[12:33:17.224]',-0.008,0.459,93.750
'[12:33:17.232]',-0.031,0.455,103.906
'[12:33:17.240]',-0.055,0.447,113.281
'[12:33:17.248]',-0.055,0.443,120.312
'[12:33:17.256]',-0.039,0.439,125.000
'[12:33:17.264]',-0.055,0.435,128.125
'[12:33:17.272]',-0.047,0.431,129.688
'[12:33:17.280]',-0.055,0.424,129.688
'[12:33:17.288]',-0.055,0.420,128.906
'[12:33:17.296]',-0.047,0.412,126.562
'[12:33:17.304]',-0.023,0.408,123.438
'[12:33:17.312]',-0.047,0.400,118.750
'[12:33:17.320]',-0.055,0.396,114.844
'[12:33:17.328]',-0.008,0.392,111.719
'[12:33:17.336]',-0.016,0.384,108.594
'[12:33:17.344]',-0.023,0.380,106.250
'[12:33:17.352]',0.000,0.376,103.906
'[12:33:17.360]',0.008,0.373,101.562
'[12:33:17.368]',0.000,0.369,100.000
'[12:33:17.376]',0.000,0.365,99.219
'[12:33:17.384]',-0.008,0.361,98.438
'[12:33:17.392]',0.000,0.357,96.875
'[12:33:17.400]',0.016,0.349,95.312
'[12:33:17.408]',0.008,0.345,93.750
'[12:33:17.416]',0.016,0.341,92.969
'[12:33:17.424]',0.016,0.337,92.188
'[12:33:17.432]',0.000,0.329,89.062
'[12:33:17.440]',0.016,0.329,85.938
'[12:33:17.448]',0.031,0.325,81.250
'[12:33:17.456]',0.070,0.322,76.562
'[12:33:17.464]',0.086,0.322,74.219
'[12:33:17.472]',0.102,0.325,73.438
'[12:33:17.480]',0.086,0.333,73.438
'[12:33:17.488]',0.070,0.345,75.000
'[12:33:17.496]',0.094,0.365,75.781
'[12:33:17.504]',0.109,0.388,75.781
'[12:33:17.512]',0.086,0.412,76.562
'[12:33:17.520]',0.055,0.443,76.562
'[12:33:17.528]',0.023,0.475,76.562
'[12:33:17.536]',-0.008,0.506,77.344
'[12:33:17.544]',-0.023,0.529,78.125
'[12:33:17.552]',-0.039,0.553,78.906
'[12:33:17.560]',-0.055,0.573,79.688
'[12:33:17.568]',-0.055,0.588,78.906
'[12:33:17.576]',-0.039,0.604,78.906
'[12:33:17.584]',-0.047,0.612,78.125
'[12:33:17.592]',-0.055,0.620,76.562
'[12:33:17.600]',-0.055,0.624,75.781
'[12:33:17.608]',-0.070,0.624,74.219
'[12:33:17.616]',-0.039,0.627,73.438
'[12:33:17.624]',0.016,0.627,72.656
'[12:33:17.632]',0.180,0.627,71.094
'[12:33:17.640]',0.211,0.624,69.531
'[12:33:17.648]',0.031,0.624,67.188
'[12:33:17.656]',-0.141,0.620,66.406
'[12:33:17.664]',-0.109,0.620,65.625
'[12:33:17.672]',-0.055,0.616,65.625
'[12:33:17.680]',-0.047,0.608,64.844
'[12:33:17.688]',-0.055,0.604,64.844
'[12:33:17.696]',-0.062,0.596,65.625
'[12:33:17.704]',-0.062,0.588,67.188
'[12:33:17.712]',-0.055,0.576,67.188
'[12:33:17.720]',-0.055,0.569,67.188
'[12:33:17.728]',-0.055,0.557,67.188
'[12:33:17.736]',-0.055,0.545,65.625
'[12:33:17.744]',-0.039,0.537,63.281
'[12:33:17.752]',-0.023,0.529,60.156
'[12:33:17.760]',-0.023,0.522,57.812
'[12:33:17.768]',-0.039,0.518,57.031
'[12:33:17.776]',-0.008,0.510,58.594
'[12:33:17.784]',-0.023,0.506,60.156
'[12:33:17.792]',-0.008,0.506,61.719
'[12:33:17.800]',-0.008,0.502,61.719
'[12:33:17.808]',-0.008,0.502,60.938
'[12:33:17.816]',0.000,0.502,60.938
'[12:33:17.824]',0.016,0.498,61.719
'[12:33:17.832]',0.031,0.498,61.719
'[12:33:17.840]',0.047,0.494,60.938
'[12:33:17.848]',0.047,0.494,60.156
'[12:33:17.856]',0.039,0.490,59.375
