'Time','II','PLETH','ABP'
'[19:14:50.672]',0.475,0.494,78.906
'[19:14:50.680]',0.486,0.478,78.125
'[19:14:50.688]',0.494,0.463,78.125
'[19:14:50.696]',0.498,0.447,77.344
'[19:14:50.704]',0.510,0.431,76.562
'[19:14:50.712]',0.522,0.420,76.562
'[19:14:50.720]',0.525,0.408,75.781
'[19:14:50.728]',0.533,0.400,76.562
'[19:14:50.736]',0.545,0.392,78.125
'[19:14:50.744]',0.561,0.392,81.250
'[19:14:50.752]',0.576,0.392,85.938
'[19:14:50.760]',0.592,0.392,94.531
'[19:14:50.768]',0.604,0.388,103.125
'[19:14:50.776]',0.612,0.388,113.281
'[19:14:50.784]',0.620,0.384,121.094
'[19:14:50.792]',0.620,0.380,128.125
'[19:14:50.800]',0.620,0.376,132.812
'[19:14:50.808]',0.604,0.373,135.938
'[19:14:50.816]',0.584,0.365,138.281
'[19:14:50.824]',0.561,0.361,139.844
'[19:14:50.832]',0.529,0.353,141.406
'[19:14:50.840]',0.498,0.349,142.969
'[19:14:50.848]',0.478,0.345,144.531
'[19:14:50.856]',0.459,0.341,146.094
'[19:14:50.864]',0.443,0.333,147.656
'[19:14:50.872]',0.431,0.329,149.219
'[19:14:50.880]',0.424,0.325,150.000
'[19:14:50.888]',0.424,0.318,150.000
'[19:14:50.896]',0.424,0.314,150.000
'[19:14:50.904]',0.420,0.306,150.000
'[19:14:50.912]',0.416,0.302,149.219
'[19:14:50.920]',0.416,0.298,147.656
'[19:14:50.928]',0.416,0.294,146.094
'[19:14:50.936]',0.416,0.290,144.531
'[19:14:50.944]',0.420,0.286,142.188
'[19:14:50.952]',0.420,0.286,139.062
'[19:14:50.960]',0.424,0.282,135.938
'[19:14:50.968]',0.431,0.278,131.250
'[19:14:50.976]',0.431,0.278,125.781
'[19:14:50.984]',0.439,0.275,120.312
'[19:14:50.992]',0.455,0.275,114.844
'[19:14:51.000]',0.471,0.271,110.938
'[19:14:51.008]',0.486,0.267,108.594
'[19:14:51.016]',0.498,0.263,107.812
'[19:14:51.024]',0.510,0.255,107.812
'[19:14:51.032]',0.525,0.251,107.812
'[19:14:51.040]',0.533,0.247,107.812
'[19:14:51.048]',0.525,0.247,107.031
'[19:14:51.056]',0.498,0.255,107.031
'[19:14:51.064]',0.467,0.271,106.250
'[19:14:51.072]',0.439,0.294,104.688
'[19:14:51.080]',0.424,0.329,103.125
'[19:14:51.088]',0.416,0.373,102.344
'[19:14:51.096]',0.408,0.424,100.781
'[19:14:51.104]',0.408,0.475,100.000
'[19:14:51.112]',0.408,0.522,98.438
'[19:14:51.120]',0.416,0.565,97.656
'[19:14:51.128]',0.416,0.600,96.094
'[19:14:51.136]',0.416,0.624,95.312
'[19:14:51.144]',0.435,0.643,94.531
'[19:14:51.152]',0.459,0.655,92.969
'[19:14:51.160]',0.514,0.659,92.188
'[19:14:51.168]',0.639,0.663,91.406
'[19:14:51.176]',0.741,0.659,90.625
'[19:14:51.184]',0.671,0.655,89.844
'[19:14:51.192]',0.486,0.647,89.062
'[19:14:51.200]',0.365,0.639,88.281
'[19:14:51.208]',0.349,0.627,87.500
'[19:14:51.216]',0.384,0.616,86.719
'[19:14:51.224]',0.404,0.600,85.938
'[19:14:51.232]',0.416,0.588,85.156
'[19:14:51.240]',0.424,0.576,83.594
'[19:14:51.248]',0.431,0.565,82.812
'[19:14:51.256]',0.435,0.553,82.031
'[19:14:51.264]',0.439,0.541,81.250
'[19:14:51.272]',0.451,0.529,80.469
'[19:14:51.280]',0.455,0.518,79.688
'[19:14:51.288]',0.467,0.502,79.688
'[19:14:51.296]',0.475,0.486,78.906
'[19:14:51.304]',0.478,0.467,78.125
'[19:14:51.312]',0.486,0.451,78.125
'[19:14:51.320]',0.494,0.431,77.344
'[19:14:51.328]',0.498,0.416,76.562
'[19:14:51.336]',0.510,0.404,76.562
'[19:14:51.344]',0.522,0.396,76.562
'[19:14:51.352]',0.533,0.392,77.344
'[19:14:51.360]',0.549,0.388,78.906
'[19:14:51.368]',0.565,0.388,82.031
'[19:14:51.376]',0.580,0.388,88.281
'[19:14:51.384]',0.596,0.392,96.094
'[19:14:51.392]',0.604,0.396,104.688
'[19:14:51.400]',0.612,0.400,113.281
'[19:14:51.408]',0.620,0.404,121.094
'[19:14:51.416]',0.620,0.404,126.562
'[19:14:51.424]',0.612,0.408,131.250
'[19:14:51.432]',0.592,0.408,134.375
'[19:14:51.440]',0.576,0.408,136.719
'[19:14:51.448]',0.545,0.408,139.062
'[19:14:51.456]',0.514,0.408,140.625
'[19:14:51.464]',0.490,0.404,142.969
'[19:14:51.472]',0.467,0.400,144.531
'[19:14:51.480]',0.451,0.396,146.094
'[19:14:51.488]',0.439,0.388,146.875
'[19:14:51.496]',0.431,0.384,147.656
'[19:14:51.504]',0.424,0.380,147.656
'[19:14:51.512]',0.424,0.376,147.656
'[19:14:51.520]',0.416,0.373,147.656
'[19:14:51.528]',0.416,0.373,146.875
'[19:14:51.536]',0.416,0.369,146.094
'[19:14:51.544]',0.416,0.369,144.531
'[19:14:51.552]',0.416,0.365,142.969
'[19:14:51.560]',0.416,0.361,140.625
'[19:14:51.568]',0.424,0.357,138.281
'[19:14:51.576]',0.420,0.349,135.156
'[19:14:51.584]',0.420,0.341,131.250
'[19:14:51.592]',0.420,0.337,125.781
'[19:14:51.600]',0.431,0.333,120.312
'[19:14:51.608]',0.443,0.333,114.844
'[19:14:51.616]',0.459,0.337,110.156
'[19:14:51.624]',0.475,0.341,107.031
'[19:14:51.632]',0.490,0.345,105.469
'[19:14:51.640]',0.506,0.345,105.469
'[19:14:51.648]',0.522,0.345,105.469
'[19:14:51.656]',0.533,0.345,105.469
'[19:14:51.664]',0.529,0.341,106.250
'[19:14:51.672]',0.506,0.337,105.469
'[19:14:51.680]',0.475,0.337,104.688
'[19:14:51.688]',0.443,0.349,103.906
'[19:14:51.696]',0.424,0.365,102.344
'[19:14:51.704]',0.416,0.396,101.562
'[19:14:51.712]',0.408,0.431,100.000
'[19:14:51.720]',0.404,0.475,98.438
'[19:14:51.728]',0.404,0.514,97.656
'[19:14:51.736]',0.404,0.549,96.094
'[19:14:51.744]',0.404,0.576,95.312
'[19:14:51.752]',0.400,0.596,94.531
'[19:14:51.760]',0.408,0.608,93.750
'[19:14:51.768]',0.439,0.616,92.188
'[19:14:51.776]',0.471,0.616,91.406
'[19:14:51.784]',0.565,0.612,90.625
'[19:14:51.792]',0.694,0.604,89.844
'[19:14:51.800]',0.714,0.596,89.062
'[19:14:51.808]',0.541,0.592,89.062
'[19:14:51.816]',0.384,0.584,87.500
'[19:14:51.824]',0.345,0.576,86.719
'[19:14:51.832]',0.373,0.573,85.938
'[19:14:51.840]',0.400,0.565,85.156
'[19:14:51.848]',0.420,0.561,84.375
'[19:14:51.856]',0.424,0.557,82.812
'[19:14:51.864]',0.431,0.549,82.031
'[19:14:51.872]',0.435,0.537,81.250
'[19:14:51.880]',0.443,0.525,80.469
'[19:14:51.888]',0.451,0.514,79.688
'[19:14:51.896]',0.455,0.502,79.688
'[19:14:51.904]',0.459,0.486,78.906
'[19:14:51.912]',0.475,0.471,78.906
'[19:14:51.920]',0.490,0.455,78.125
'[19:14:51.928]',0.494,0.439,77.344
'[19:14:51.936]',0.506,0.427,76.562
'[19:14:51.944]',0.514,0.416,76.562
'[19:14:51.952]',0.525,0.408,75.781
'[19:14:51.960]',0.533,0.400,75.781
'[19:14:51.968]',0.541,0.400,75.781
'[19:14:51.976]',0.545,0.400,77.344
'[19:14:51.984]',0.561,0.404,78.906
'[19:14:51.992]',0.576,0.412,83.594
'[19:14:52.000]',0.592,0.416,90.625
'[19:14:52.008]',0.600,0.420,99.219
'[19:14:52.016]',0.604,0.424,108.594
'[19:14:52.024]',0.604,0.427,116.406
'[19:14:52.032]',0.604,0.424,123.438
'[19:14:52.040]',0.600,0.424,128.906
'[19:14:52.048]',0.592,0.420,132.031
'[19:14:52.056]',0.576,0.416,134.375
'[19:14:52.064]',0.549,0.412,136.719
'[19:14:52.072]',0.522,0.408,138.281
'[19:14:52.080]',0.494,0.400,139.844
'[19:14:52.088]',0.471,0.396,141.406
'[19:14:52.096]',0.443,0.392,142.969
'[19:14:52.104]',0.431,0.388,144.531
'[19:14:52.112]',0.424,0.384,146.094
'[19:14:52.120]',0.416,0.376,146.094
'[19:14:52.128]',0.416,0.365,146.875
'[19:14:52.136]',0.416,0.353,146.875
'[19:14:52.144]',0.408,0.345,146.094
'[19:14:52.152]',0.408,0.337,145.312
'[19:14:52.160]',0.416,0.329,143.750
'[19:14:52.168]',0.416,0.322,142.188
'[19:14:52.176]',0.408,0.314,140.625
'[19:14:52.184]',0.408,0.310,138.281
'[19:14:52.192]',0.408,0.302,135.156
'[19:14:52.200]',0.408,0.298,131.250
'[19:14:52.208]',0.416,0.294,126.562
'[19:14:52.216]',0.431,0.290,121.094
'[19:14:52.224]',0.439,0.286,115.625
'[19:14:52.232]',0.455,0.282,110.938
'[19:14:52.240]',0.471,0.282,107.031
'[19:14:52.248]',0.478,0.278,106.250
'[19:14:52.256]',0.494,0.275,105.469
'[19:14:52.264]',0.510,0.271,105.469
'[19:14:52.272]',0.525,0.263,106.250
'[19:14:52.280]',0.533,0.259,106.250
'[19:14:52.288]',0.522,0.255,105.469
'[19:14:52.296]',0.494,0.259,105.469
'[19:14:52.304]',0.467,0.267,104.688
'[19:14:52.312]',0.435,0.290,103.125
'[19:14:52.320]',0.420,0.318,101.562
'[19:14:52.328]',0.416,0.357,100.781
'[19:14:52.336]',0.416,0.404,99.219
'[19:14:52.344]',0.416,0.451,98.438
'[19:14:52.352]',0.416,0.490,96.875
'[19:14:52.360]',0.408,0.533,96.094
'[19:14:52.368]',0.408,0.573,95.312
'[19:14:52.376]',0.416,0.608,94.531
'[19:14:52.384]',0.439,0.627,92.969
'[19:14:52.392]',0.467,0.643,92.188
'[19:14:52.400]',0.522,0.647,91.406
'[19:14:52.408]',0.639,0.647,90.625
'[19:14:52.416]',0.725,0.643,89.844
'[19:14:52.424]',0.635,0.631,89.062
'[19:14:52.432]',0.451,0.624,88.281
'[19:14:52.440]',0.345,0.612,87.500
'[19:14:52.448]',0.341,0.604,85.938
'[19:14:52.456]',0.384,0.592,85.156
'[19:14:52.464]',0.408,0.592,84.375
'[19:14:52.472]',0.424,0.596,83.594
'[19:14:52.480]',0.431,0.592,82.812
'[19:14:52.488]',0.439,0.592,82.031
'[19:14:52.496]',0.443,0.584,81.250
'[19:14:52.504]',0.455,0.576,80.469
'[19:14:52.512]',0.459,0.569,79.688
'[19:14:52.520]',0.467,0.553,79.688
'[19:14:52.528]',0.475,0.541,78.906
'[19:14:52.536]',0.478,0.522,78.125
'[19:14:52.544]',0.486,0.506,78.125
'[19:14:52.552]',0.490,0.494,77.344
'[19:14:52.560]',0.498,0.475,76.562
'[19:14:52.568]',0.514,0.459,76.562
'[19:14:52.576]',0.522,0.443,75.781
'[19:14:52.584]',0.533,0.431,75.781
'[19:14:52.592]',0.545,0.424,76.562
'[19:14:52.600]',0.561,0.420,78.125
'[19:14:52.608]',0.569,0.412,82.031
'[19:14:52.616]',0.580,0.412,88.281
'[19:14:52.624]',0.596,0.412,96.875
'[19:14:52.632]',0.604,0.408,107.031
'[19:14:52.640]',0.612,0.408,115.625
'[19:14:52.648]',0.620,0.408,123.438
'[19:14:52.656]',0.616,0.404,129.688
'[19:14:52.664]',0.604,0.400,133.594
'[19:14:52.672]',0.592,0.392,136.719
'[19:14:52.680]',0.576,0.388,139.062
'[19:14:52.688]',0.545,0.380,140.625
'[19:14:52.696]',0.514,0.373,142.188
'[19:14:52.704]',0.490,0.361,143.750
'[19:14:52.712]',0.471,0.353,145.312
'[19:14:52.720]',0.455,0.341,146.875
'[19:14:52.728]',0.443,0.329,147.656
'[19:14:52.736]',0.435,0.322,149.219
'[19:14:52.744]',0.431,0.314,149.219
'[19:14:52.752]',0.431,0.306,150.000
'[19:14:52.760]',0.424,0.298,149.219
'[19:14:52.768]',0.424,0.290,149.219
'[19:14:52.776]',0.420,0.282,147.656
'[19:14:52.784]',0.420,0.275,146.875
'[19:14:52.792]',0.424,0.271,144.531
'[19:14:52.800]',0.424,0.263,142.969
'[19:14:52.808]',0.424,0.259,139.844
'[19:14:52.816]',0.431,0.259,136.719
'[19:14:52.824]',0.435,0.255,132.812
'[19:14:52.832]',0.435,0.255,128.125
'[19:14:52.840]',0.443,0.259,121.875
'[19:14:52.848]',0.459,0.259,116.406
'[19:14:52.856]',0.478,0.263,111.719
'[19:14:52.864]',0.494,0.263,109.375
'[19:14:52.872]',0.506,0.263,107.812
'[19:14:52.880]',0.514,0.263,107.812
'[19:14:52.888]',0.529,0.267,107.812
'[19:14:52.896]',0.545,0.267,107.812
'[19:14:52.904]',0.557,0.271,107.812
'[19:14:52.912]',0.541,0.278,107.031
'[19:14:52.920]',0.514,0.294,106.250
'[19:14:52.928]',0.475,0.318,105.469
'[19:14:52.936]',0.451,0.349,103.906
'[19:14:52.944]',0.435,0.384,103.125
'[19:14:52.952]',0.435,0.424,101.562
'[19:14:52.960]',0.431,0.467,100.000
'[19:14:52.968]',0.431,0.514,99.219
'[19:14:52.976]',0.431,0.561,98.438
'[19:14:52.984]',0.431,0.604,96.875
'[19:14:52.992]',0.431,0.635,96.094
'[19:14:53.000]',0.431,0.655,95.312
'[19:14:53.008]',0.451,0.667,93.750
'[19:14:53.016]',0.478,0.671,92.969
'[19:14:53.024]',0.533,0.667,92.188
'[19:14:53.032]',0.667,0.659,91.406
'[19:14:53.040]',0.765,0.647,89.844
'[19:14:53.048]',0.694,0.639,89.062
'[19:14:53.056]',0.494,0.631,88.281
'[19:14:53.064]',0.369,0.624,87.500
'[19:14:53.072]',0.353,0.616,86.719
'[19:14:53.080]',0.388,0.608,85.938
'[19:14:53.088]',0.420,0.600,85.156
'[19:14:53.096]',0.435,0.592,83.594
'[19:14:53.104]',0.443,0.580,82.812
'[19:14:53.112]',0.451,0.569,82.031
'[19:14:53.120]',0.455,0.557,81.250
'[19:14:53.128]',0.459,0.545,80.469
'[19:14:53.136]',0.471,0.529,80.469
'[19:14:53.144]',0.475,0.514,79.688
'[19:14:53.152]',0.478,0.502,78.906
'[19:14:53.160]',0.486,0.486,78.906
'[19:14:53.168]',0.490,0.471,78.125
'[19:14:53.176]',0.498,0.455,77.344
'[19:14:53.184]',0.510,0.439,77.344
'[19:14:53.192]',0.522,0.427,76.562
'[19:14:53.200]',0.529,0.416,76.562
'[19:14:53.208]',0.541,0.404,76.562
'[19:14:53.216]',0.549,0.400,76.562
'[19:14:53.224]',0.565,0.396,78.906
'[19:14:53.232]',0.580,0.392,82.031
'[19:14:53.240]',0.596,0.392,88.281
'[19:14:53.248]',0.604,0.396,96.875
'[19:14:53.256]',0.620,0.396,106.250
'[19:14:53.264]',0.631,0.396,115.625
'[19:14:53.272]',0.635,0.396,122.656
'[19:14:53.280]',0.635,0.392,128.906
'[19:14:53.288]',0.631,0.388,132.812
'[19:14:53.296]',0.616,0.388,135.938
'[19:14:53.304]',0.584,0.384,138.281
'[19:14:53.312]',0.561,0.380,140.625
'[19:14:53.320]',0.533,0.376,142.188
'[19:14:53.328]',0.510,0.373,143.750
'[19:14:53.336]',0.490,0.365,145.312
'[19:14:53.344]',0.471,0.365,146.875
'[19:14:53.352]',0.455,0.361,148.438
'[19:14:53.360]',0.443,0.357,149.219
'[19:14:53.368]',0.439,0.353,150.000
'[19:14:53.376]',0.435,0.345,150.781
'[19:14:53.384]',0.431,0.341,150.781
'[19:14:53.392]',0.431,0.337,150.000
'[19:14:53.400]',0.424,0.333,149.219
'[19:14:53.408]',0.424,0.325,147.656
'[19:14:53.416]',0.424,0.322,146.094
'[19:14:53.424]',0.431,0.318,143.750
'[19:14:53.432]',0.431,0.314,141.406
'[19:14:53.440]',0.431,0.310,138.281
'[19:14:53.448]',0.431,0.306,134.375
'[19:14:53.456]',0.435,0.306,129.688
'[19:14:53.464]',0.443,0.302,124.219
'[19:14:53.472]',0.459,0.302,118.750
'[19:14:53.480]',0.475,0.302,113.281
'[19:14:53.488]',0.494,0.298,110.156
'[19:14:53.496]',0.510,0.298,107.812
'[19:14:53.504]',0.522,0.294,107.812
'[19:14:53.512]',0.533,0.290,107.812
'[19:14:53.520]',0.549,0.290,107.812
'[19:14:53.528]',0.557,0.286,107.812
'[19:14:53.536]',0.533,0.290,107.031
'[19:14:53.544]',0.506,0.298,107.031
'[19:14:53.552]',0.471,0.314,105.469
'[19:14:53.560]',0.451,0.341,104.688
'[19:14:53.568]',0.439,0.376,103.125
'[19:14:53.576]',0.435,0.420,101.562
'[19:14:53.584]',0.431,0.471,100.781
'[19:14:53.592]',0.424,0.522,99.219
'[19:14:53.600]',0.424,0.569,98.438
'[19:14:53.608]',0.424,0.612,96.875
'[19:14:53.616]',0.424,0.647,96.094
'[19:14:53.624]',0.431,0.675,95.312
'[19:14:53.632]',0.455,0.690,93.750
'[19:14:53.640]',0.486,0.702,92.969
'[19:14:53.648]',0.557,0.702,92.188
'[19:14:53.656]',0.690,0.702,91.406
'[19:14:53.664]',0.741,0.702,90.625
'[19:14:53.672]',0.620,0.698,89.844
'[19:14:53.680]',0.439,0.690,89.062
'[19:14:53.688]',0.361,0.682,87.500
'[19:14:53.696]',0.373,0.675,86.719
'[19:14:53.704]',0.400,0.667,85.938
'[19:14:53.712]',0.424,0.659,85.156
'[19:14:53.720]',0.435,0.651,84.375
'[19:14:53.728]',0.443,0.639,82.812
'[19:14:53.736]',0.443,0.631,82.031
'[19:14:53.744]',0.451,0.624,81.250
'[19:14:53.752]',0.459,0.612,80.469
'[19:14:53.760]',0.467,0.600,79.688
'[19:14:53.768]',0.475,0.584,79.688
'[19:14:53.776]',0.478,0.569,78.906
'[19:14:53.784]',0.490,0.553,78.125
'[19:14:53.792]',0.494,0.533,78.125
'[19:14:53.800]',0.498,0.518,77.344
'[19:14:53.808]',0.510,0.498,76.562
'[19:14:53.816]',0.514,0.482,76.562
'[19:14:53.824]',0.522,0.471,75.781
'[19:14:53.832]',0.533,0.459,75.781
'[19:14:53.840]',0.549,0.451,76.562
'[19:14:53.848]',0.561,0.443,78.125
'[19:14:53.856]',0.580,0.439,82.812
'[19:14:53.864]',0.592,0.439,89.062
'[19:14:53.872]',0.604,0.435,96.875
'[19:14:53.880]',0.612,0.435,106.250
'[19:14:53.888]',0.620,0.435,114.844
'[19:14:53.896]',0.620,0.435,121.875
'[19:14:53.904]',0.620,0.431,127.344
'[19:14:53.912]',0.612,0.431,131.250
'[19:14:53.920]',0.592,0.427,134.375
'[19:14:53.928]',0.565,0.420,136.719
'[19:14:53.936]',0.541,0.416,138.281
'[19:14:53.944]',0.510,0.412,140.625
'[19:14:53.952]',0.490,0.408,142.188
'[19:14:53.960]',0.471,0.400,143.750
'[19:14:53.968]',0.455,0.392,145.312
'[19:14:53.976]',0.443,0.384,146.875
'[19:14:53.984]',0.435,0.376,147.656
'[19:14:53.992]',0.424,0.365,147.656
'[19:14:54.000]',0.424,0.357,147.656
'[19:14:54.008]',0.424,0.345,147.656
'[19:14:54.016]',0.424,0.337,146.875
'[19:14:54.024]',0.420,0.329,146.094
'[19:14:54.032]',0.420,0.322,144.531
'[19:14:54.040]',0.420,0.318,142.188
'[19:14:54.048]',0.420,0.314,140.625
'[19:14:54.056]',0.420,0.306,137.500
'[19:14:54.064]',0.424,0.302,133.594
'[19:14:54.072]',0.431,0.298,129.688
'[19:14:54.080]',0.435,0.294,124.219
'[19:14:54.088]',0.443,0.290,118.750
'[19:14:54.096]',0.467,0.286,113.281
'[19:14:54.104]',0.478,0.286,109.375
'[19:14:54.112]',0.490,0.282,107.031
'[19:14:54.120]',0.498,0.278,106.250
'[19:14:54.128]',0.514,0.278,106.250
'[19:14:54.136]',0.529,0.275,106.250
'[19:14:54.144]',0.541,0.275,106.250
'[19:14:54.152]',0.545,0.275,106.250
'[19:14:54.160]',0.514,0.278,105.469
'[19:14:54.168]',0.478,0.290,104.688
'[19:14:54.176]',0.451,0.306,103.906
'[19:14:54.184]',0.435,0.337,102.344
'[19:14:54.192]',0.424,0.373,101.562
'[19:14:54.200]',0.420,0.416,100.000
'[19:14:54.208]',0.416,0.463,99.219
'[19:14:54.216]',0.416,0.510,97.656
'[19:14:54.224]',0.416,0.553,96.875
'[19:14:54.232]',0.416,0.592,96.094
'[19:14:54.240]',0.416,0.616,94.531
'[19:14:54.248]',0.435,0.635,93.750
'[19:14:54.256]',0.459,0.647,92.969
'[19:14:54.264]',0.498,0.651,92.188
'[19:14:54.272]',0.616,0.651,91.406
'[19:14:54.280]',0.729,0.647,90.625
'[19:14:54.288]',0.737,0.639,89.062
'[19:14:54.296]',0.514,0.627,88.281
'[19:14:54.304]',0.373,0.616,87.500
'[19:14:54.312]',0.353,0.604,86.719
'[19:14:54.320]',0.384,0.596,85.938
'[19:14:54.328]',0.408,0.584,85.156
'[19:14:54.336]',0.424,0.576,83.594
'[19:14:54.344]',0.435,0.569,82.812
'[19:14:54.352]',0.443,0.565,82.031
'[19:14:54.360]',0.451,0.557,81.250
'[19:14:54.368]',0.455,0.549,80.469
'[19:14:54.376]',0.459,0.537,79.688
'[19:14:54.384]',0.471,0.525,78.906
'[19:14:54.392]',0.475,0.514,78.906
'[19:14:54.400]',0.478,0.498,78.125
'[19:14:54.408]',0.490,0.482,77.344
'[19:14:54.416]',0.494,0.467,76.562
'[19:14:54.424]',0.510,0.451,76.562
'[19:14:54.432]',0.522,0.439,75.781
'[19:14:54.440]',0.525,0.427,75.781
'[19:14:54.448]',0.533,0.420,75.000
'[19:14:54.456]',0.541,0.408,75.781
'[19:14:54.464]',0.561,0.404,76.562
'[19:14:54.472]',0.576,0.400,78.906
'[19:14:54.480]',0.584,0.396,84.375
'[19:14:54.488]',0.600,0.392,91.406
'[19:14:54.496]',0.612,0.392,100.781
'[19:14:54.504]',0.620,0.392,109.375
'[19:14:54.512]',0.620,0.396,117.969
'[19:14:54.520]',0.620,0.400,125.000
'[19:14:54.528]',0.616,0.404,129.688
'[19:14:54.536]',0.604,0.400,133.594
'[19:14:54.544]',0.580,0.400,135.938
'[19:14:54.552]',0.557,0.396,137.500
'[19:14:54.560]',0.529,0.388,139.062
'[19:14:54.568]',0.506,0.380,140.625
'[19:14:54.576]',0.486,0.373,142.188
'[19:14:54.584]',0.471,0.365,143.750
'[19:14:54.592]',0.451,0.357,144.531
'[19:14:54.600]',0.439,0.353,145.312
'[19:14:54.608]',0.431,0.349,146.094
'[19:14:54.616]',0.431,0.345,146.094
'[19:14:54.624]',0.431,0.337,146.094
'[19:14:54.632]',0.424,0.333,146.094
'[19:14:54.640]',0.424,0.329,145.312
'[19:14:54.648]',0.424,0.325,143.750
'[19:14:54.656]',0.431,0.322,142.188
'[19:14:54.664]',0.431,0.318,140.625
'[19:14:54.672]',0.431,0.310,137.500
'[19:14:54.680]',0.435,0.306,134.375
'[19:14:54.688]',0.435,0.306,130.469
'[19:14:54.696]',0.439,0.302,125.781
'[19:14:54.704]',0.443,0.302,120.312
'[19:14:54.712]',0.455,0.298,114.844
'[19:14:54.720]',0.475,0.294,110.156
'[19:14:54.728]',0.490,0.290,107.031
'[19:14:54.736]',0.498,0.290,105.469
'[19:14:54.744]',0.510,0.286,105.469
'[19:14:54.752]',0.525,0.282,106.250
'[19:14:54.760]',0.541,0.278,106.250
'[19:14:54.768]',0.549,0.275,106.250
'[19:14:54.776]',0.541,0.275,106.250
'[19:14:54.784]',0.514,0.282,105.469
'[19:14:54.792]',0.478,0.294,104.688
'[19:14:54.800]',0.451,0.318,103.125
'[19:14:54.808]',0.439,0.349,102.344
'[19:14:54.816]',0.431,0.392,100.781
'[19:14:54.824]',0.431,0.435,99.219
'[19:14:54.832]',0.424,0.482,98.438
'[19:14:54.840]',0.424,0.525,97.656
'[19:14:54.848]',0.424,0.557,96.094
'[19:14:54.856]',0.424,0.588,95.312
'[19:14:54.864]',0.431,0.612,94.531
'[19:14:54.872]',0.451,0.624,93.750
'[19:14:54.880]',0.471,0.631,92.969
'[19:14:54.888]',0.514,0.635,92.188
'[19:14:54.896]',0.635,0.631,90.625
'[19:14:54.904]',0.737,0.627,89.844
'[19:14:54.912]',0.671,0.620,89.062
'[19:14:54.920]',0.478,0.612,88.281
'[19:14:54.928]',0.353,0.604,87.500
'[19:14:54.936]',0.345,0.596,86.719
'[19:14:54.944]',0.388,0.592,85.938
'[19:14:54.952]',0.420,0.588,84.375
'[19:14:54.960]',0.435,0.580,83.594
'[19:14:54.968]',0.443,0.576,82.812
'[19:14:54.976]',0.455,0.569,82.031
'[19:14:54.984]',0.459,0.561,81.250
'[19:14:54.992]',0.471,0.553,80.469
'[19:14:55.000]',0.475,0.545,79.688
'[19:14:55.008]',0.486,0.533,79.688
'[19:14:55.016]',0.490,0.522,78.906
'[19:14:55.024]',0.498,0.510,78.906
'[19:14:55.032]',0.506,0.494,78.125
'[19:14:55.040]',0.510,0.482,77.344
'[19:14:55.048]',0.514,0.471,76.562
'[19:14:55.056]',0.522,0.459,76.562
'[19:14:55.064]',0.533,0.447,75.781
'[19:14:55.072]',0.545,0.439,75.781
'[19:14:55.080]',0.557,0.431,76.562
'[19:14:55.088]',0.565,0.427,78.125
'[19:14:55.096]',0.580,0.424,81.250
'[19:14:55.104]',0.596,0.424,87.500
'[19:14:55.112]',0.612,0.420,96.094
'[19:14:55.120]',0.624,0.420,105.469
'[19:14:55.128]',0.631,0.416,114.844
'[19:14:55.136]',0.631,0.416,123.438
'[19:14:55.144]',0.624,0.412,129.688
'[19:14:55.152]',0.620,0.408,133.594
'[19:14:55.160]',0.604,0.400,136.719
'[19:14:55.168]',0.584,0.392,138.281
'[19:14:55.176]',0.561,0.384,139.844
'[19:14:55.184]',0.533,0.376,141.406
'[19:14:55.192]',0.510,0.365,142.969
'[19:14:55.200]',0.490,0.357,144.531
'[19:14:55.208]',0.471,0.349,146.094
'[19:14:55.216]',0.459,0.337,147.656
'[19:14:55.224]',0.451,0.329,148.438
'[19:14:55.232]',0.443,0.322,149.219
'[19:14:55.240]',0.439,0.314,149.219
'[19:14:55.248]',0.439,0.306,149.219
'[19:14:55.256]',0.439,0.302,148.438
'[19:14:55.264]',0.435,0.294,147.656
'[19:14:55.272]',0.435,0.286,146.094
'[19:14:55.280]',0.435,0.282,144.531
'[19:14:55.288]',0.439,0.275,142.969
'[19:14:55.296]',0.439,0.271,139.844
'[19:14:55.304]',0.439,0.263,136.719
'[19:14:55.312]',0.443,0.259,132.812
'[19:14:55.320]',0.451,0.259,128.125
'[19:14:55.328]',0.455,0.255,122.656
'[19:14:55.336]',0.459,0.255,116.406
'[19:14:55.344]',0.475,0.259,111.719
'[19:14:55.352]',0.494,0.259,108.594
'[19:14:55.360]',0.506,0.259,107.031
'[19:14:55.368]',0.514,0.259,107.031
'[19:14:55.376]',0.529,0.259,107.031
'[19:14:55.384]',0.545,0.255,107.031
'[19:14:55.392]',0.561,0.255,107.031
