Time,II,PLETH,ABP
11:05:24.476,0.32,3.669,49.968
11:05:24.484,0.345,3.762,50.403
11:05:24.492,0.27,3.812,50.645
11:05:24.500,0.17,3.817,50.999
11:05:24.508,0.15,3.78,51.289
11:05:24.516,0.265,3.713,51.773
11:05:24.524,0.275,3.62,52.611
11:05:24.532,0.265,3.327,54.175
11:05:24.540,0.33,2.941,56.899
11:05:24.548,0.37,2.69,61.057
11:05:24.556,0.35,2.504,66.618
11:05:24.564,0.28,2.351,73.356
11:05:24.572,0.25,2.214,80.98
11:05:24.580,0.285,2.088,89.088
11:05:24.588,0.295,1.969,97.195
11:05:24.596,0.245,1.855,105.013
11:05:24.604,0.2,1.747,112.202
11:05:24.612,0.185,1.655,118.295
11:05:24.620,0.195,1.574,123.275
11:05:24.628,0.205,1.489,126.999
11:05:24.636,0.195,1.405,129.433
11:05:24.644,0.2,1.323,130.609
11:05:24.652,0.22,1.244,130.851
11:05:24.660,0.23,1.169,130.368
11:05:24.668,0.225,1.098,129.481
11:05:24.676,0.23,1.03,128.562
11:05:24.684,0.235,0.966,127.917
11:05:24.692,0.235,0.905,127.966
11:05:24.700,0.235,0.848,128.562
11:05:24.708,0.245,0.797,129.239
11:05:24.716,0.25,0.758,129.932
11:05:24.724,0.27,0.725,130.803
11:05:24.732,0.305,0.692,131.738
11:05:24.740,0.345,0.662,132.608
11:05:24.748,0.37,0.635,133.108
11:05:24.756,0.385,0.614,133.059
11:05:24.764,0.4,0.6,132.415
11:05:24.772,0.405,0.596,130.948
11:05:24.780,0.395,0.607,128.417
11:05:24.788,0.375,0.64,124.936
11:05:24.796,0.36,0.703,120.696
11:05:24.804,0.345,0.8,115.812
11:05:24.812,0.315,0.911,110.542
11:05:24.820,0.265,1.042,105.11
11:05:24.828,0.24,1.214,99.742
11:05:24.836,0.255,1.412,94.665
11:05:24.844,0.29,1.621,89.974
11:05:24.852,0.3,1.824,85.622
11:05:24.860,0.295,2.01,81.576
11:05:24.868,0.32,2.169,77.66
11:05:24.876,0.37,2.298,73.904
11:05:24.884,0.41,2.397,70.39
11:05:24.892,0.55,2.467,67.07
11:05:24.900,0.805,2.512,64.039
11:05:24.908,0.885,2.538,61.541
11:05:24.916,0.495,2.543,59.494
11:05:24.924,0.105,2.537,57.93
11:05:24.932,0.03,2.523,56.609
11:05:24.940,0.115,2.503,55.625
11:05:24.948,0.175,2.481,54.658
11:05:24.956,0.185,2.457,53.917
11:05:24.964,0.185,2.436,53.191
11:05:24.972,0.18,2.419,52.515
11:05:24.980,0.17,2.409,51.87
11:05:24.988,0.17,2.403,51.435
11:05:24.996,0.17,2.401,51.193
11:05:25.004,0.18,2.4,51.193
11:05:25.012,0.19,2.393,51.241
11:05:25.020,0.205,2.38,51.435
11:05:25.028,0.22,2.363,51.725
11:05:25.036,0.235,2.336,52.16
11:05:25.044,0.245,2.299,52.563
11:05:25.052,0.255,2.25,52.95
11:05:25.060,0.27,2.191,53.191
11:05:25.068,0.28,2.121,53.337
11:05:25.076,0.28,2.043,53.53
11:05:25.084,0.27,1.957,53.772
11:05:25.092,0.27,1.864,54.126
11:05:25.100,0.27,1.765,54.513
11:05:25.108,0.26,1.661,54.9
11:05:25.116,0.25,1.567,55.239
11:05:25.124,0.23,1.48,55.48
11:05:25.132,0.215,1.384,55.69
11:05:25.140,0.205,1.286,55.883
11:05:25.148,0.205,1.193,56.222
11:05:25.156,0.2,1.106,56.995
11:05:25.164,0.2,1.027,58.366
11:05:25.172,0.2,0.959,60.622
11:05:25.180,0.195,0.902,63.943
11:05:25.188,0.18,0.856,67.988
11:05:25.196,0.16,0.819,72.679
11:05:25.204,0.14,0.79,77.611
11:05:25.212,0.125,0.772,82.592
11:05:25.220,0.105,0.761,87.379
11:05:25.228,0.095,0.746,91.731
11:05:25.236,0.09,0.728,95.487
11:05:25.244,0.085,0.71,98.42
11:05:25.252,0.08,0.69,100.467
11:05:25.260,0.08,0.671,101.547
11:05:25.268,0.09,0.652,101.692
11:05:25.276,0.1,0.637,100.919
11:05:25.284,0.1,0.627,99.452
11:05:25.292,0.1,0.622,97.34
11:05:25.300,0.095,0.624,94.81
11:05:25.308,0.095,0.633,91.925
11:05:25.316,0.095,0.65,88.749
11:05:25.324,0.095,0.674,85.38
11:05:25.332,0.1,0.703,81.867
11:05:25.340,0.1,0.737,78.353
11:05:25.348,0.12,0.775,74.968
11:05:25.356,0.145,0.812,71.857
11:05:25.364,0.17,0.848,69.165
11:05:25.372,0.185,0.879,66.908
11:05:25.380,0.195,0.905,65.055
11:05:25.388,0.205,0.926,63.54
11:05:25.396,0.21,0.942,62.379
11:05:25.404,0.175,0.957,61.444
11:05:25.412,0.165,0.975,60.912
11:05:25.420,0.16,0.998,60.671
11:05:25.428,0.13,1.034,60.719
11:05:25.436,0.085,1.09,60.912
11:05:25.444,0.05,1.169,61.251
11:05:25.452,0.045,1.271,61.589
11:05:25.460,0.04,1.391,62.137
11:05:25.468,0.04,1.523,62.621
11:05:25.476,0.04,1.656,63.104
11:05:25.484,0.05,1.78,63.54
11:05:25.492,0.105,1.889,63.943
11:05:25.500,0.17,1.976,64.281
11:05:25.508,0.22,2.034,64.475
11:05:25.516,0.325,2.07,64.668
11:05:25.524,0.505,2.094,64.716
11:05:25.532,0.53,2.101,64.668
11:05:25.540,0.1,2.093,64.571
11:05:25.548,-0.16,2.072,64.378
11:05:25.556,-0.175,2.038,64.039
11:05:25.564,-0.04,1.992,63.749
11:05:25.572,0.005,1.936,63.346
11:05:25.580,0.015,1.87,63.008
11:05:25.588,0.02,1.796,62.427
11:05:25.596,0.015,1.715,61.734
11:05:25.604,0.005,1.631,61.154
11:05:25.612,0.015,1.559,61.057
11:05:25.620,0.04,1.495,61.057
11:05:25.628,0.055,1.427,60.719
11:05:25.636,0.07,1.361,60.123
11:05:25.644,0.08,1.299,59.349
11:05:25.652,0.08,1.244,58.752
11:05:25.660,0.085,1.196,58.027
11:05:25.668,0.095,1.154,57.447
11:05:25.676,0.105,1.119,56.85
11:05:25.684,0.115,1.09,56.367
11:05:25.692,0.12,1.066,55.932
11:05:25.700,0.12,1.05,55.529
11:05:25.708,0.13,1.04,55.093
11:05:25.716,0.145,1.036,54.755
11:05:25.724,0.16,1.035,54.32
11:05:25.732,0.17,1.038,53.868
11:05:25.740,0.175,1.044,53.482
11:05:25.748,0.175,1.054,53.191
11:05:25.756,0.18,1.065,52.853
11:05:25.764,0.19,1.079,52.563
11:05:25.772,0.19,1.094,52.402
11:05:25.780,0.18,1.109,52.611
11:05:25.788,0.175,1.123,53.433
11:05:25.796,0.17,1.137,55.19
11:05:25.804,0.155,1.148,58.172
11:05:25.812,0.125,1.156,62.282
11:05:25.820,0.1,1.164,67.118
11:05:25.828,0.075,1.169,72.389
11:05:25.836,0.065,1.171,77.66
11:05:25.844,0.07,1.171,82.93
11:05:25.852,0.07,1.169,88.072
11:05:25.860,0.06,1.165,92.65
11:05:25.868,0.055,1.16,96.663
11:05:25.876,0.065,1.153,99.742
11:05:25.884,0.07,1.145,101.741
11:05:25.892,0.075,1.136,102.579
11:05:25.900,0.08,1.128,102.224
11:05:25.908,0.085,1.122,100.87
11:05:25.916,0.09,1.118,98.565
11:05:25.924,0.095,1.112,95.535
11:05:25.932,0.1,1.106,92.166
11:05:25.940,0.105,1.098,88.556
11:05:25.948,0.11,1.089,84.752
11:05:25.956,0.12,1.079,80.932
11:05:25.964,0.145,1.069,77.224
11:05:25.972,0.175,1.06,73.807
11:05:25.980,0.205,1.05,70.729
11:05:25.988,0.225,1.04,68.085
11:05:25.996,0.235,1.03,65.941
11:05:26.004,0.25,1.021,64.233
11:05:26.012,0.255,1.013,63.008
11:05:26.020,0.25,1.007,62.186
11:05:26.028,0.245,0.998,61.589
11:05:26.036,0.23,0.992,61.299
11:05:26.044,0.215,0.996,61.154
11:05:26.052,0.19,1.014,61.299
11:05:26.060,0.17,1.053,61.541
11:05:26.068,0.165,1.118,61.976
11:05:26.076,0.16,1.21,62.573
11:05:26.084,0.16,1.325,63.104
11:05:26.092,0.165,1.456,63.749
11:05:26.100,0.19,1.592,64.378
11:05:26.108,0.25,1.71,64.91
11:05:26.116,0.325,1.808,65.361
11:05:26.124,0.405,1.903,65.796
11:05:26.132,0.58,1.981,66.135
11:05:26.140,0.785,2.038,66.28
11:05:26.148,0.665,2.071,66.425
11:05:26.156,0.24,2.082,66.377
11:05:26.164,0.005,2.072,66.231
11:05:26.172,0.055,2.045,66.038
11:05:26.180,0.15,2.004,65.748
11:05:26.188,0.19,1.949,65.361
11:05:26.196,0.205,1.885,65.006
11:05:26.204,0.21,1.811,64.571
11:05:26.212,0.21,1.742,64.184
11:05:26.220,0.215,1.674,63.749
11:05:26.228,0.225,1.596,63.298
11:05:26.236,0.23,1.517,62.863
11:05:26.244,0.235,1.438,62.427
11:05:26.252,0.245,1.362,61.976
11:05:26.260,0.26,1.291,61.493
11:05:26.268,0.27,1.229,61.057
11:05:26.276,0.275,1.176,60.574
11:05:26.284,0.28,1.133,60.026
11:05:26.292,0.285,1.1,59.542
11:05:26.300,0.295,1.075,59.01
11:05:26.308,0.31,1.061,58.414
11:05:26.316,0.32,1.055,57.882
11:05:26.324,0.33,1.053,57.237
11:05:26.332,0.34,1.055,56.609
11:05:26.340,0.335,1.06,56.077
11:05:26.348,0.325,1.067,55.48
11:05:26.356,0.305,1.077,54.9
11:05:26.364,0.29,1.087,54.368
11:05:26.372,0.275,1.096,53.917
11:05:26.380,0.255,1.105,53.53
11:05:26.388,0.25,1.113,53.627
11:05:26.396,0.25,1.121,54.223
11:05:26.404,0.255,1.127,55.883
11:05:26.412,0.25,1.132,58.656
11:05:26.420,0.24,1.135,62.718
11:05:26.428,0.225,1.135,67.698
11:05:26.436,0.215,1.133,73.066
11:05:26.444,0.195,1.13,78.691
11:05:26.452,0.185,1.128,84.252
11:05:26.460,0.18,1.127,89.829
11:05:26.468,0.18,1.126,95.052
11:05:26.476,0.18,1.126,99.742
11:05:26.484,0.185,1.126,103.594
11:05:26.492,0.185,1.126,106.528
11:05:26.500,0.19,1.125,108.43
11:05:26.508,0.195,1.124,109.365
11:05:26.516,0.2,1.124,109.317
11:05:26.524,0.2,1.122,108.43
11:05:26.532,0.2,1.118,106.818
11:05:26.540,0.195,1.113,104.626
11:05:26.548,0.195,1.107,101.886
11:05:26.556,0.19,1.101,98.807
11:05:26.564,0.195,1.097,95.438
11:05:26.572,0.21,1.094,91.731
11:05:26.580,0.235,1.196,87.975
11:05:26.588,0.255,1.351,84.252
11:05:26.596,0.27,1.432,80.69
11:05:26.604,0.285,1.475,77.418
11:05:26.612,0.295,1.499,74.484
11:05:26.620,0.3,1.513,72.05
11:05:26.628,0.285,1.522,70.035
11:05:26.636,0.27,1.527,68.424
11:05:26.644,0.265,1.534,67.166
11:05:26.652,0.26,1.546,66.28
11:05:26.660,0.235,1.572,65.748
11:05:26.668,0.18,1.617,65.409
11:05:26.676,0.15,1.687,65.361
11:05:26.684,0.145,1.782,65.554
11:05:26.692,0.15,1.899,65.845
11:05:26.700,0.15,2.032,66.28
11:05:26.708,0.155,2.152,66.812
11:05:26.716,0.185,2.259,67.311
11:05:26.724,0.26,2.371,67.795
11:05:26.732,0.325,2.473,68.279
11:05:26.740,0.415,2.562,68.73
11:05:26.748,0.62,2.626,69.117
11:05:26.756,0.76,2.659,69.358
11:05:26.764,0.51,2.674,69.552
11:05:26.772,0.075,2.673,69.6
11:05:26.780,-0.075,2.657,69.552
11:05:26.788,0.005,2.63,69.358
11:05:26.796,0.085,2.592,69.068
11:05:26.804,0.11,2.546,68.633
11:05:26.812,0.12,2.499,68.182
11:05:26.820,0.13,2.449,67.698
11:05:26.828,0.15,2.39,67.263
11:05:26.836,0.165,2.326,66.715
11:05:26.844,0.17,2.257,66.231
11:05:26.852,0.17,2.185,65.7
11:05:26.860,0.17,2.111,65.103
11:05:26.868,0.175,2.04,64.475
11:05:26.876,0.18,1.973,63.798
11:05:26.884,0.185,1.909,63.153
11:05:26.892,0.205,1.85,62.621
11:05:26.900,0.225,1.798,62.025
11:05:26.908,0.24,1.757,61.493
11:05:26.916,0.27,1.725,60.912
11:05:26.924,0.29,1.698,60.364
11:05:26.932,0.3,1.677,59.881
11:05:26.940,0.305,1.665,59.349
11:05:26.948,0.305,1.659,58.849
11:05:26.956,0.295,1.66,58.414
11:05:26.964,0.28,1.666,57.979
11:05:26.972,0.26,1.676,57.544
11:05:26.980,0.245,1.69,57.189
11:05:26.988,0.23,1.706,56.899
11:05:26.996,0.215,1.72,56.802
11:05:27.004,0.205,1.733,57.092
11:05:27.012,0.19,1.744,58.317
11:05:27.020,0.18,1.752,60.671
11:05:27.028,0.18,1.758,64.281
11:05:27.036,0.18,1.76,69.068
11:05:27.044,0.175,1.759,74.533
11:05:27.052,0.175,1.755,80.448
11:05:27.060,0.16,1.748,86.412
11:05:27.068,0.14,1.738,92.36
11:05:27.076,0.13,1.727,97.985
11:05:27.084,0.12,1.714,103.159
11:05:27.092,0.115,1.698,107.608
11:05:27.100,0.125,1.68,110.928
11:05:27.108,0.135,1.665,113.169
11:05:27.116,0.145,1.648,114.201
11:05:27.124,0.145,1.626,114.007
11:05:27.132,0.15,1.6,112.879
11:05:27.140,0.155,1.572,110.977
11:05:27.148,0.15,1.543,108.623
11:05:27.156,0.15,1.515,105.754
11:05:27.164,0.16,1.489,102.579
11:05:27.172,0.15,1.464,99.049
11:05:27.180,0.155,1.443,95.342
11:05:27.188,0.185,1.425,91.489
11:05:27.196,0.22,1.409,87.621
11:05:27.204,0.24,1.396,83.865
11:05:27.212,0.255,1.384,80.448
11:05:27.220,0.26,1.369,77.321
11:05:27.228,0.275,1.35,74.533
11:05:27.236,0.27,1.328,72.195
11:05:27.244,0.245,1.307,70.293
11:05:27.252,0.225,1.288,68.923
11:05:27.260,0.215,1.276,67.843
11:05:27.268,0.19,1.277,67.263
11:05:27.276,0.155,1.297,66.86
11:05:27.284,0.125,1.343,66.86
11:05:27.292,0.125,1.416,67.07
11:05:27.300,0.125,1.516,67.408
11:05:27.308,0.125,1.62,67.843
11:05:27.316,0.13,1.726,68.375
11:05:27.324,0.155,1.85,68.923
11:05:27.332,0.23,1.976,69.407
11:05:27.340,0.295,2.091,69.987
11:05:27.348,0.37,2.189,70.438
11:05:27.356,0.54,2.265,70.729
11:05:27.364,0.72,2.319,70.97
11:05:27.372,0.565,2.352,71.164
11:05:27.380,0.14,2.367,71.212
11:05:27.388,-0.065,2.367,71.212
11:05:27.396,0.005,2.351,71.164
11:05:27.404,0.105,2.326,71.067
11:05:27.412,0.135,2.294,70.825
11:05:27.420,0.145,2.25,70.535
11:05:27.428,0.15,2.196,70.245
11:05:27.436,0.16,2.129,69.842
11:05:27.444,0.165,2.054,69.504
11:05:27.452,0.17,1.971,69.068
11:05:27.460,0.18,1.882,68.681
11:05:27.468,0.195,1.788,68.182
11:05:27.476,0.205,1.69,67.698
11:05:27.484,0.22,1.59,67.07
11:05:27.492,0.23,1.492,66.377
11:05:27.500,0.24,1.394,65.7
11:05:27.508,0.245,1.313,64.91
11:05:27.516,0.255,1.243,64.233
11:05:27.524,0.275,1.172,63.491
11:05:27.532,0.295,1.105,62.814
11:05:27.540,0.31,1.045,62.186
11:05:27.548,0.32,0.995,61.493
11:05:27.556,0.325,0.955,60.864
11:05:27.564,0.32,0.926,60.219
11:05:27.572,0.315,0.907,59.591
11:05:27.580,0.305,0.898,59.059
11:05:27.588,0.29,0.897,58.462
11:05:27.596,0.275,0.904,58.027
11:05:27.604,0.27,0.917,57.737
11:05:27.612,0.265,0.933,57.882
11:05:27.620,0.26,0.946,58.656
11:05:27.628,0.255,0.956,60.461
11:05:27.636,0.255,0.962,63.54
11:05:27.644,0.25,0.964,67.795
11:05:27.652,0.235,0.963,73.114
11:05:27.660,0.22,0.959,78.933
11:05:27.668,0.2,0.955,85.042
11:05:27.676,0.18,0.953,91.086
11:05:27.684,0.17,0.954,97.002
11:05:27.692,0.17,0.959,102.434
11:05:27.700,0.17,0.966,107.108
11:05:27.708,0.175,0.977,110.832
11:05:27.716,0.18,0.989,113.217
11:05:27.724,0.185,1.0,114.297
11:05:27.732,0.185,1.01,114.055
11:05:27.740,0.195,1.019,112.734
11:05:27.748,0.205,1.027,110.542
11:05:27.756,0.205,1.036,107.705
11:05:27.764,0.205,1.047,104.288
11:05:27.772,0.2,1.057,100.613
11:05:27.780,0.205,1.064,96.663
11:05:27.788,0.21,1.068,92.602
11:05:27.796,0.24,1.071,88.556
11:05:27.804,0.26,1.075,84.542
11:05:27.812,0.275,1.08,80.738
11:05:27.820,0.285,1.081,77.321
11:05:27.828,0.29,1.081,74.242
11:05:27.836,0.295,1.08,71.647
11:05:27.844,0.29,1.078,69.552
11:05:27.852,0.27,1.076,67.795
11:05:27.860,0.25,1.075,66.522
11:05:27.868,0.235,1.078,65.603
11:05:27.876,0.21,1.09,65.055
11:05:27.884,0.175,1.118,64.716
11:05:27.892,0.14,1.168,64.668
11:05:27.900,0.13,1.245,64.813
11:05:27.908,0.12,1.333,65.152
11:05:27.916,0.12,1.435,65.603
11:05:27.924,0.12,1.565,66.183
11:05:27.932,0.135,1.711,66.715
11:05:27.940,0.2,1.859,67.263
11:05:27.948,0.28,1.999,67.698
11:05:27.956,0.34,2.121,68.037
11:05:27.964,0.445,2.221,68.279
11:05:27.972,0.59,2.293,68.52
11:05:27.980,0.485,2.339,68.633
11:05:27.988,0.105,2.361,68.52
11:05:27.996,-0.115,2.361,68.375
11:05:28.004,-0.055,2.346,68.085
11:05:28.012,0.06,2.321,67.843
11:05:28.020,0.11,2.281,67.505
11:05:28.028,0.115,2.229,67.118
11:05:28.036,0.125,2.167,66.667
11:05:28.044,0.13,2.1,66.231
11:05:28.052,0.135,2.027,65.796
11:05:28.060,0.15,1.952,65.248
11:05:28.068,0.165,1.877,64.716
11:05:28.076,0.17,1.804,64.136
11:05:28.084,0.18,1.736,63.54
11:05:28.092,0.195,1.673,62.911
11:05:28.100,0.205,1.615,62.282
11:05:28.108,0.215,1.571,61.686
11:05:28.116,0.215,1.536,61.009
11:05:28.124,0.23,1.502,60.364
11:05:28.132,0.245,1.472,59.736
11:05:28.140,0.255,1.449,59.107
11:05:28.148,0.26,1.432,58.559
11:05:28.156,0.27,1.421,57.93
11:05:28.164,0.28,1.415,57.447
11:05:28.172,0.285,1.414,56.85
11:05:28.180,0.285,1.416,56.367
11:05:28.188,0.28,1.42,55.932
11:05:28.196,0.28,1.425,55.48
11:05:28.204,0.28,1.431,55.045
11:05:28.212,0.28,1.437,54.755
11:05:28.220,0.275,1.441,54.658
11:05:28.228,0.275,1.443,54.9
11:05:28.236,0.26,1.444,55.98
11:05:28.244,0.24,1.445,58.027
11:05:28.252,0.22,1.446,61.444
11:05:28.260,0.2,1.447,65.845
11:05:28.268,0.175,1.449,71.067
11:05:28.276,0.155,1.451,76.531
11:05:28.284,0.135,1.452,82.108
11:05:28.292,0.125,1.451,87.669
11:05:28.300,0.115,1.448,93.005
11:05:28.308,0.115,1.445,97.937
11:05:28.316,0.115,1.441,102.176
11:05:28.324,0.115,1.433,105.351
11:05:28.332,0.12,1.423,107.415
11:05:28.340,0.125,1.412,108.237
11:05:28.348,0.13,1.399,107.801
11:05:28.356,0.135,1.386,106.238
11:05:28.364,0.13,1.372,103.74
11:05:28.372,0.125,1.358,100.564
11:05:28.380,0.125,1.343,96.905
11:05:28.388,0.14,1.327,93.053
11:05:28.396,0.16,1.313,88.991
11:05:28.404,0.18,1.303,84.945
11:05:28.412,0.2,1.296,80.932
11:05:28.420,0.22,1.289,77.176
11:05:28.428,0.23,1.285,73.759
11:05:28.436,0.235,1.285,70.729
11:05:28.444,0.23,1.288,68.23
11:05:28.452,0.205,1.293,66.183
11:05:28.460,0.19,1.299,64.571
11:05:28.468,0.175,1.306,63.346
11:05:28.476,0.16,1.314,62.573
11:05:28.484,0.13,1.326,62.025
11:05:28.492,0.1,1.349,61.783
11:05:28.500,0.09,1.387,61.783
11:05:28.508,0.085,1.435,61.928
11:05:28.516,0.085,1.499,62.234
11:05:28.524,0.085,1.591,62.669
11:05:28.532,0.095,1.71,63.25
11:05:28.540,0.135,1.847,63.846
11:05:28.548,0.195,1.994,64.475
11:05:28.556,0.25,2.142,65.055
11:05:28.564,0.345,2.28,65.603
11:05:28.572,0.54,2.4,66.135
11:05:28.580,0.61,2.499,66.425
11:05:28.588,0.28,2.571,66.667
11:05:28.596,-0.055,2.618,66.812
11:05:28.604,-0.1,2.64,66.908
11:05:28.612,0.02,2.644,67.07
11:05:28.620,0.085,2.633,67.07
11:05:28.628,0.105,2.682,66.973
11:05:28.636,0.115,2.753,66.812
11:05:28.644,0.12,2.756,66.618
11:05:28.652,0.125,2.72,66.377
11:05:28.660,0.135,2.665,65.941
11:05:28.668,0.145,2.596,65.409
11:05:28.676,0.15,2.521,64.861
11:05:28.684,0.16,2.444,64.426
11:05:28.692,0.175,2.369,63.991
11:05:28.700,0.185,2.297,63.491
11:05:28.708,0.195,2.239,62.911
11:05:28.716,0.205,2.192,62.234
11:05:28.724,0.215,2.146,61.589
11:05:28.732,0.225,2.106,61.057
11:05:28.740,0.24,2.071,60.574
11:05:28.748,0.255,2.043,59.977
11:05:28.756,0.265,2.019,59.446
11:05:28.764,0.275,1.997,58.914
11:05:28.772,0.285,1.978,58.462
11:05:28.780,0.295,1.961,58.124
11:05:28.788,0.3,1.942,57.737
11:05:28.796,0.295,1.927,57.35
11:05:28.804,0.29,1.919,57.044
11:05:28.812,0.29,1.911,56.754
11:05:28.820,0.285,1.902,56.609
11:05:28.828,0.28,1.892,56.802
11:05:28.836,0.275,1.884,57.689
11:05:28.844,0.26,1.875,59.542
11:05:28.852,0.24,1.867,62.718
11:05:28.860,0.21,1.859,66.973
11:05:28.868,0.195,1.851,72.002
11:05:28.876,0.19,1.844,77.466
11:05:28.884,0.185,1.835,83.14
11:05:28.892,0.17,1.825,88.798
11:05:28.900,0.165,1.814,94.213
11:05:28.908,0.165,1.805,99.307
11:05:28.916,0.17,1.797,103.594
11:05:28.924,0.18,1.785,106.963
11:05:28.932,0.18,1.771,109.172
11:05:28.940,0.175,1.756,110.235
11:05:28.948,0.175,1.74,110.09
11:05:28.956,0.18,1.724,108.93
11:05:28.964,0.18,1.709,106.721
11:05:28.972,0.18,1.692,103.836
11:05:28.980,0.185,1.675,100.467
11:05:28.988,0.185,1.66,96.76
11:05:28.996,0.19,1.644,92.763
11:05:29.004,0.225,1.631,88.749
11:05:29.012,0.25,1.621,84.703
11:05:29.020,0.27,1.608,80.883
11:05:29.028,0.275,1.595,77.224
11:05:29.036,0.28,1.583,74.097
11:05:29.044,0.27,1.571,71.406
11:05:29.052,0.26,1.562,69.262
11:05:29.060,0.25,1.556,67.553
11:05:29.068,0.235,1.554,66.231
11:05:29.076,0.21,1.559,65.297
11:05:29.084,0.18,1.574,64.716
11:05:29.092,0.145,1.602,64.426
11:05:29.100,0.135,1.64,64.426
11:05:29.108,0.14,1.695,64.571
11:05:29.116,0.14,1.78,64.91
11:05:29.124,0.14,1.893,65.506
11:05:29.132,0.145,2.03,66.135
11:05:29.140,0.195,2.185,66.715
11:05:29.148,0.28,2.347,67.36
11:05:29.156,0.36,2.505,67.988
11:05:29.164,0.505,2.65,68.52
11:05:29.172,0.755,2.772,69.068
11:05:29.180,0.825,2.868,69.552
11:05:29.188,0.405,2.935,69.842
11:05:29.196,0.02,2.977,70.084
11:05:29.204,-0.045,2.991,70.197
11:05:29.212,0.075,2.986,70.197
11:05:29.220,0.14,2.966,70.084
11:05:29.228,0.155,2.932,69.939
11:05:29.236,0.16,2.886,69.649
11:05:29.244,0.165,2.831,69.31
11:05:29.252,0.175,2.769,68.972
11:05:29.260,0.185,2.701,68.52
11:05:29.268,0.195,2.63,68.085
11:05:29.276,0.205,2.556,67.602
11:05:29.284,0.225,2.482,67.07
11:05:29.292,0.23,2.411,66.473
11:05:29.300,0.235,2.35,65.845
11:05:29.308,0.245,2.296,65.152
11:05:29.316,0.25,2.241,64.571
11:05:29.324,0.265,2.19,63.943
11:05:29.332,0.29,2.142,63.298
11:05:29.340,0.305,2.101,62.669
11:05:29.348,0.32,2.067,62.025
11:05:29.356,0.325,2.042,61.444
11:05:29.364,0.335,2.023,60.864
11:05:29.372,0.335,2.012,60.316
11:05:29.380,0.33,2.004,59.736
11:05:29.388,0.32,2.0,59.252
11:05:29.396,0.3,1.999,58.801
11:05:29.404,0.285,2.0,58.414
11:05:29.412,0.26,2.003,58.172
11:05:29.420,0.255,2.008,58.366
11:05:29.428,0.25,2.014,59.252
11:05:29.436,0.245,2.021,61.106
11:05:29.444,0.24,2.027,64.426
11:05:29.452,0.235,2.034,68.972
11:05:29.460,0.225,2.04,74.484
11:05:29.468,0.215,2.044,80.545
11:05:29.476,0.2,2.046,86.799
11:05:29.484,0.19,2.046,93.053
11:05:29.492,0.18,2.045,99.097
11:05:29.500,0.175,2.043,104.723
11:05:29.508,0.175,2.039,109.607
11:05:29.516,0.18,2.033,113.411
11:05:29.524,0.18,2.024,116.199
11:05:29.532,0.185,2.014,117.859
11:05:29.540,0.19,2.001,118.44
11:05:29.548,0.195,1.988,118.101
11:05:29.556,0.2,1.976,117.037
11:05:29.564,0.2,1.962,115.216
11:05:29.572,0.205,1.947,112.927
11:05:29.580,0.205,1.934,110.235
11:05:29.588,0.2,1.922,107.318
11:05:29.596,0.215,1.911,104.046
11:05:29.604,0.24,1.904,100.467
11:05:29.612,0.255,1.899,96.76
11:05:29.620,0.275,1.895,92.859
11:05:29.628,0.285,1.892,89.039
11:05:29.636,0.29,1.89,85.38
11:05:29.644,0.28,1.886,82.06
11:05:29.652,0.27,1.882,79.126
11:05:29.660,0.26,1.879,76.644
11:05:29.668,0.24,1.878,74.533
11:05:29.676,0.22,1.884,72.921
11:05:29.684,0.19,1.899,71.647
11:05:29.692,0.17,1.93,70.874
11:05:29.700,0.15,1.969,70.39
11:05:29.708,0.14,2.022,70.084
11:05:29.716,0.14,2.103,70.245
11:05:29.724,0.145,2.206,70.535
11:05:29.732,0.155,2.327,71.067
11:05:29.740,0.2,2.457,71.647
11:05:29.748,0.28,2.586,72.389
11:05:29.756,0.35,2.705,73.066
11:05:29.764,0.475,2.806,73.759
11:05:29.772,0.695,2.887,74.291
11:05:29.780,0.76,2.943,74.774
11:05:29.788,0.365,2.978,75.177
11:05:29.796,-0.015,2.994,75.419
11:05:29.804,-0.075,2.992,75.564
11:05:29.812,0.045,2.966,75.564
11:05:29.820,0.12,2.935,75.419
11:05:29.828,0.13,2.906,75.177
11:05:29.836,0.14,2.864,74.919
11:05:29.844,0.15,2.811,74.484
11:05:29.852,0.16,2.75,74.049
11:05:29.860,0.165,2.681,73.517
11:05:29.868,0.18,2.608,72.776
11:05:29.876,0.19,2.533,72.195
11:05:29.884,0.195,2.457,71.406
11:05:29.892,0.195,2.381,70.68
11:05:29.900,0.21,2.316,69.939
11:05:29.908,0.225,2.257,69.165
11:05:29.916,0.235,2.197,68.424
11:05:29.924,0.235,2.14,67.602
11:05:29.932,0.24,2.086,66.908
11:05:29.940,0.265,2.039,66.183
11:05:29.948,0.295,2.0,65.409
11:05:29.956,0.31,1.968,64.716
11:05:29.964,0.32,1.943,64.136
11:05:29.972,0.325,1.926,63.54
11:05:29.980,0.315,1.915,63.008
11:05:29.988,0.295,1.909,62.476
11:05:29.996,0.29,1.907,61.976
11:05:30.004,0.285,1.908,61.541
11:05:30.012,0.27,1.912,61.299
