Time,II,PLETH,ABP
09:09:45.240,0.047,0.388,84.219
09:09:45.248,0.055,0.416,83.073
09:09:45.256,0.055,0.439,81.927
09:09:45.264,0.055,0.463,81.354
09:09:45.272,0.055,0.486,80.209
09:09:45.280,0.063,0.514,80.209
09:09:45.288,0.063,0.537,79.636
09:09:45.296,0.063,0.565,79.636
09:09:45.304,0.055,0.588,79.636
09:09:45.312,0.063,0.608,79.636
09:09:45.320,0.071,0.627,79.063
09:09:45.328,0.055,0.647,79.063
09:09:45.336,0.063,0.667,77.917
09:09:45.344,0.063,0.682,77.917
09:09:45.352,0.071,0.694,77.344
09:09:45.360,0.063,0.706,76.771
09:09:45.368,0.079,0.714,76.771
09:09:45.376,0.063,0.725,75.625
09:09:45.384,0.079,0.733,75.625
09:09:45.392,0.071,0.741,75.052
09:09:45.400,0.079,0.749,75.052
09:09:45.408,0.071,0.753,75.052
09:09:45.416,0.079,0.757,74.479
09:09:45.424,0.079,0.757,74.479
09:09:45.432,0.079,0.757,73.334
09:09:45.440,0.079,0.757,72.761
09:09:45.448,0.079,0.753,72.761
09:09:45.456,0.079,0.745,71.615
09:09:45.464,0.094,0.737,71.042
09:09:45.472,0.087,0.729,71.042
09:09:45.480,0.094,0.722,70.469
09:09:45.488,0.079,0.71,70.469
09:09:45.496,0.079,0.702,69.323
09:09:45.504,0.079,0.69,69.323
09:09:45.512,0.071,0.675,68.75
09:09:45.520,0.039,0.663,68.75
09:09:45.528,0.024,0.651,68.75
09:09:45.536,0.031,0.639,68.177
09:09:45.544,0.016,0.624,68.177
09:09:45.552,0.024,0.616,67.031
09:09:45.560,0.024,0.604,66.459
09:09:45.568,0.055,0.592,66.459
09:09:45.576,0.055,0.584,65.886
09:09:45.584,0.047,0.576,64.74
09:09:45.592,0.039,0.569,64.74
09:09:45.600,0.071,0.561,64.167
09:09:45.608,0.087,0.553,64.167
09:09:45.616,0.102,0.545,64.167
09:09:45.624,0.102,0.541,63.021
09:09:45.632,0.11,0.533,63.021
09:09:45.640,0.11,0.529,62.448
09:09:45.648,0.118,0.522,61.875
09:09:45.656,0.118,0.518,61.875
09:09:45.664,0.118,0.51,60.729
09:09:45.672,0.11,0.506,60.729
09:09:45.680,0.126,0.498,60.156
09:09:45.688,0.165,0.494,60.156
09:09:45.696,0.331,0.486,59.583
09:09:45.704,0.583,0.482,59.583
09:09:45.712,0.827,0.475,58.438
09:09:45.720,0.992,0.471,58.438
09:09:45.728,1.142,0.463,58.438
09:09:45.736,1.165,0.459,58.438
09:09:45.744,1.008,0.451,58.438
09:09:45.752,0.945,0.447,57.865
09:09:45.760,0.89,0.443,57.865
09:09:45.768,0.85,0.439,57.865
09:09:45.776,0.795,0.431,57.865
09:09:45.784,0.654,0.427,57.865
09:09:45.792,0.409,0.424,57.292
09:09:45.800,0.181,0.42,57.292
09:09:45.808,0.008,0.412,57.292
09:09:45.816,-0.087,0.408,57.292
09:09:45.824,-0.11,0.404,57.292
09:09:45.832,-0.11,0.396,57.292
09:09:45.840,-0.126,0.392,57.292
09:09:45.848,-0.134,0.388,57.292
09:09:45.856,-0.134,0.384,57.292
09:09:45.864,-0.126,0.38,56.146
09:09:45.872,-0.134,0.376,56.146
09:09:45.880,-0.118,0.369,56.146
09:09:45.888,-0.126,0.365,55.573
09:09:45.896,-0.118,0.361,55.573
09:09:45.904,-0.118,0.357,54.427
09:09:45.912,-0.11,0.353,54.427
09:09:45.920,-0.11,0.349,54.427
09:09:45.928,-0.118,0.345,53.854
09:09:45.936,-0.11,0.341,53.854
09:09:45.944,-0.102,0.337,53.854
09:09:45.952,-0.102,0.333,53.854
09:09:45.960,-0.094,0.329,53.854
09:09:45.968,-0.087,0.329,53.854
09:09:45.976,-0.087,0.325,53.854
09:09:45.984,-0.079,0.322,53.854
09:09:45.992,-0.079,0.318,53.854
09:09:46.000,-0.071,0.314,53.854
09:09:46.008,-0.063,0.314,56.146
09:09:46.016,-0.063,0.31,59.583
09:09:46.024,-0.063,0.306,65.886
09:09:46.032,-0.055,0.306,72.761
09:09:46.040,-0.047,0.302,80.209
09:09:46.048,-0.039,0.298,88.229
09:09:46.056,-0.016,0.298,95.104
09:09:46.064,0.0,0.294,100.834
09:09:46.072,0.031,0.294,104.844
09:09:46.080,0.063,0.29,108.854
09:09:46.088,0.079,0.29,111.146
09:09:46.096,0.11,0.29,114.011
09:09:46.104,0.118,0.286,117.448
09:09:46.112,0.134,0.286,119.74
09:09:46.120,0.126,0.286,122.032
09:09:46.128,0.118,0.286,123.177
09:09:46.136,0.118,0.282,124.323
09:09:46.144,0.102,0.282,124.323
09:09:46.152,0.087,0.282,124.323
09:09:46.160,0.079,0.278,124.323
09:09:46.168,0.071,0.278,123.177
09:09:46.176,0.055,0.278,122.604
09:09:46.184,0.055,0.275,122.032
09:09:46.192,0.055,0.275,120.886
09:09:46.200,0.055,0.271,120.886
09:09:46.208,0.039,0.267,120.313
09:09:46.216,0.039,0.267,119.74
09:09:46.224,0.047,0.263,118.021
09:09:46.232,0.055,0.263,117.448
09:09:46.240,0.039,0.263,115.729
09:09:46.248,0.039,0.263,114.011
09:09:46.256,0.039,0.263,111.719
09:09:46.264,0.039,0.263,109.427
09:09:46.272,0.031,0.267,105.99
09:09:46.280,0.039,0.271,103.125
09:09:46.288,0.039,0.282,100.261
09:09:46.296,0.039,0.294,96.823
09:09:46.304,0.039,0.314,93.959
09:09:46.312,0.039,0.333,89.948
09:09:46.320,0.047,0.357,87.656
09:09:46.328,0.039,0.384,85.365
09:09:46.336,0.055,0.408,83.646
09:09:46.344,0.039,0.439,83.073
09:09:46.352,0.047,0.463,81.927
09:09:46.360,0.039,0.486,81.354
09:09:46.368,0.055,0.51,81.354
09:09:46.376,0.047,0.537,81.354
09:09:46.384,0.055,0.561,80.209
09:09:46.392,0.047,0.584,79.636
09:09:46.400,0.055,0.604,79.636
09:09:46.408,0.055,0.627,79.063
09:09:46.416,0.055,0.643,79.063
09:09:46.424,0.055,0.659,77.917
09:09:46.432,0.063,0.675,77.917
09:09:46.440,0.063,0.69,77.917
09:09:46.448,0.063,0.702,77.917
09:09:46.456,0.055,0.71,77.344
09:09:46.464,0.071,0.718,77.344
09:09:46.472,0.071,0.722,77.344
09:09:46.480,0.079,0.729,76.771
09:09:46.488,0.071,0.733,76.771
09:09:46.496,0.079,0.737,75.625
09:09:46.504,0.079,0.741,75.052
09:09:46.512,0.079,0.741,75.052
09:09:46.520,0.071,0.741,74.479
09:09:46.528,0.079,0.737,73.334
09:09:46.536,0.079,0.733,72.761
09:09:46.544,0.079,0.725,71.615
09:09:46.552,0.079,0.718,71.042
09:09:46.560,0.079,0.71,70.469
09:09:46.568,0.071,0.702,70.469
09:09:46.576,0.063,0.69,69.323
09:09:46.584,0.071,0.678,69.323
09:09:46.592,0.055,0.667,68.75
09:09:46.600,0.055,0.651,68.75
09:09:46.608,0.031,0.639,68.177
09:09:46.616,0.024,0.627,68.177
09:09:46.624,0.016,0.616,67.031
09:09:46.632,0.016,0.604,67.031
09:09:46.640,0.024,0.592,66.459
09:09:46.648,0.039,0.584,66.459
09:09:46.656,0.055,0.576,65.886
09:09:46.664,0.055,0.569,65.886
09:09:46.672,0.047,0.561,64.74
09:09:46.680,0.055,0.553,64.74
09:09:46.688,0.071,0.545,64.167
09:09:46.696,0.094,0.537,64.167
09:09:46.704,0.102,0.529,63.021
09:09:46.712,0.11,0.522,63.021
09:09:46.720,0.11,0.514,62.448
09:09:46.728,0.102,0.51,62.448
09:09:46.736,0.118,0.502,61.875
09:09:46.744,0.126,0.494,61.875
09:09:46.752,0.118,0.49,61.875
09:09:46.760,0.118,0.486,60.729
09:09:46.768,0.134,0.478,60.729
09:09:46.776,0.189,0.475,60.156
09:09:46.784,0.37,0.471,60.156
09:09:46.792,0.638,0.467,60.156
09:09:46.800,0.858,0.459,59.583
09:09:46.808,1.016,0.455,59.583
09:09:46.816,1.15,0.447,59.583
09:09:46.824,1.087,0.443,58.438
09:09:46.832,0.992,0.435,58.438
09:09:46.840,0.929,0.431,58.438
09:09:46.848,0.882,0.424,58.438
09:09:46.856,0.843,0.42,57.865
09:09:46.864,0.787,0.416,57.865
09:09:46.872,0.614,0.408,57.865
09:09:46.880,0.378,0.404,57.865
09:09:46.888,0.157,0.396,57.865
09:09:46.896,-0.008,0.392,57.865
09:09:46.904,-0.094,0.388,57.865
09:09:46.912,-0.102,0.384,57.865
09:09:46.920,-0.118,0.376,57.865
09:09:46.928,-0.126,0.373,57.865
09:09:46.936,-0.134,0.369,57.292
09:09:46.944,-0.134,0.365,57.292
09:09:46.952,-0.126,0.361,57.292
09:09:46.960,-0.134,0.357,56.146
09:09:46.968,-0.118,0.353,56.146
09:09:46.976,-0.118,0.349,56.146
09:09:46.984,-0.11,0.345,55.573
09:09:46.992,-0.11,0.341,55.573
09:09:47.000,-0.11,0.337,54.427
09:09:47.008,-0.102,0.333,54.427
09:09:47.016,-0.087,0.329,53.854
09:09:47.024,-0.094,0.325,53.854
09:09:47.032,-0.087,0.325,53.281
09:09:47.040,-0.087,0.322,53.281
09:09:47.048,-0.087,0.318,53.281
09:09:47.056,-0.071,0.314,53.281
09:09:47.064,-0.063,0.314,53.281
09:09:47.072,-0.063,0.31,53.281
09:09:47.080,-0.063,0.306,53.854
09:09:47.088,-0.063,0.306,54.427
09:09:47.096,-0.063,0.302,56.146
09:09:47.104,-0.055,0.298,60.156
09:09:47.112,-0.063,0.294,66.459
09:09:47.120,-0.047,0.29,74.479
09:09:47.128,-0.039,0.29,81.927
09:09:47.136,-0.031,0.286,90.521
09:09:47.144,-0.008,0.286,96.823
09:09:47.152,0.008,0.286,102.552
09:09:47.160,0.039,0.286,107.136
09:09:47.168,0.063,0.286,110.0
09:09:47.176,0.094,0.282,112.292
09:09:47.184,0.11,0.282,115.729
09:09:47.192,0.118,0.278,118.021
09:09:47.200,0.126,0.278,120.886
09:09:47.208,0.118,0.275,122.604
09:09:47.216,0.11,0.271,124.323
09:09:47.224,0.094,0.267,124.896
09:09:47.232,0.094,0.263,124.896
09:09:47.240,0.079,0.259,124.896
09:09:47.248,0.079,0.259,124.323
09:09:47.256,0.055,0.259,124.323
09:09:47.264,0.055,0.255,123.177
09:09:47.272,0.047,0.251,122.604
09:09:47.280,0.047,0.251,122.604
09:09:47.288,0.047,0.247,122.032
09:09:47.296,0.047,0.247,120.886
09:09:47.304,0.047,0.247,120.313
09:09:47.312,0.055,0.243,118.594
09:09:47.320,0.039,0.243,118.021
09:09:47.328,0.047,0.243,116.302
09:09:47.336,0.055,0.243,114.584
09:09:47.344,0.039,0.247,112.292
09:09:47.352,0.047,0.247,110.0
09:09:47.360,0.039,0.251,107.709
09:09:47.368,0.039,0.259,104.844
09:09:47.376,0.039,0.271,101.407
09:09:47.384,0.055,0.282,98.542
09:09:47.392,0.047,0.298,94.531
09:09:47.400,0.055,0.322,91.667
09:09:47.408,0.055,0.341,88.229
09:09:47.416,0.055,0.369,86.511
09:09:47.424,0.055,0.396,85.365
09:09:47.432,0.055,0.424,83.646
09:09:47.440,0.055,0.451,83.073
09:09:47.448,0.055,0.475,81.927
09:09:47.456,0.055,0.498,81.927
09:09:47.464,0.055,0.522,81.354
09:09:47.472,0.055,0.545,80.209
09:09:47.480,0.063,0.565,80.209
09:09:47.488,0.063,0.588,79.636
09:09:47.496,0.063,0.608,79.636
09:09:47.504,0.063,0.624,79.636
09:09:47.512,0.063,0.643,79.063
09:09:47.520,0.071,0.655,79.063
09:09:47.528,0.071,0.667,79.063
09:09:47.536,0.063,0.678,77.917
09:09:47.544,0.071,0.686,77.917
09:09:47.552,0.063,0.694,77.917
09:09:47.560,0.071,0.698,77.344
09:09:47.568,0.071,0.702,76.771
09:09:47.576,0.079,0.706,76.771
09:09:47.584,0.079,0.71,75.625
09:09:47.592,0.079,0.714,75.625
09:09:47.600,0.079,0.714,75.052
09:09:47.608,0.087,0.71,74.479
09:09:47.616,0.087,0.706,73.334
09:09:47.624,0.094,0.702,73.334
09:09:47.632,0.087,0.698,72.761
09:09:47.640,0.094,0.69,71.615
09:09:47.648,0.087,0.678,71.615
09:09:47.656,0.079,0.671,71.042
09:09:47.664,0.063,0.659,71.042
09:09:47.672,0.055,0.647,70.469
09:09:47.680,0.039,0.635,70.469
09:09:47.688,0.031,0.624,69.323
09:09:47.696,0.024,0.608,68.75
09:09:47.704,0.008,0.596,68.75
09:09:47.712,0.031,0.584,68.75
09:09:47.720,0.039,0.576,68.177
09:09:47.728,0.063,0.565,67.031
09:09:47.736,0.047,0.553,66.459
09:09:47.744,0.039,0.545,66.459
09:09:47.752,0.055,0.537,65.886
09:09:47.760,0.079,0.529,65.886
09:09:47.768,0.094,0.522,64.74
09:09:47.776,0.102,0.514,64.74
09:09:47.784,0.102,0.506,64.74
09:09:47.792,0.11,0.498,64.167
09:09:47.800,0.118,0.494,63.021
09:09:47.808,0.11,0.486,63.021
09:09:47.816,0.118,0.482,62.448
09:09:47.824,0.11,0.475,62.448
09:09:47.832,0.126,0.471,62.448
09:09:47.840,0.134,0.463,61.875
09:09:47.848,0.228,0.459,61.875
09:09:47.856,0.441,0.451,61.875
09:09:47.864,0.724,0.447,60.729
09:09:47.872,0.906,0.439,60.729
09:09:47.880,1.063,0.435,60.156
09:09:47.888,1.157,0.431,60.156
09:09:47.896,1.047,0.424,60.156
09:09:47.904,0.961,0.42,60.156
09:09:47.912,0.921,0.412,60.156
09:09:47.920,0.866,0.408,59.583
09:09:47.928,0.835,0.404,59.583
09:09:47.936,0.74,0.4,59.583
09:09:47.944,0.535,0.392,59.583
09:09:47.952,0.299,0.388,58.438
09:09:47.960,0.094,0.384,58.438
09:09:47.968,-0.047,0.38,58.438
09:09:47.976,-0.102,0.376,58.438
09:09:47.984,-0.118,0.373,57.865
09:09:47.992,-0.118,0.369,57.865
09:09:48.000,-0.134,0.365,57.865
09:09:48.008,-0.134,0.361,57.865
09:09:48.016,-0.126,0.357,57.865
09:09:48.024,-0.134,0.353,57.865
09:09:48.032,-0.126,0.349,57.292
09:09:48.040,-0.11,0.345,57.292
09:09:48.048,-0.11,0.341,56.146
09:09:48.056,-0.118,0.337,56.146
09:09:48.064,-0.11,0.333,55.573
09:09:48.072,-0.11,0.329,54.427
09:09:48.080,-0.102,0.325,54.427
09:09:48.088,-0.102,0.322,54.427
09:09:48.096,-0.094,0.318,54.427
09:09:48.104,-0.087,0.314,54.427
09:09:48.112,-0.087,0.314,53.854
09:09:48.120,-0.087,0.31,53.854
09:09:48.128,-0.071,0.306,53.854
09:09:48.136,-0.071,0.302,53.854
09:09:48.144,-0.063,0.298,54.427
09:09:48.152,-0.063,0.294,54.427
09:09:48.160,-0.063,0.294,55.573
09:09:48.168,-0.055,0.29,57.865
09:09:48.176,-0.055,0.286,62.448
09:09:48.184,-0.063,0.286,68.75
09:09:48.192,-0.055,0.282,76.771
09:09:48.200,-0.039,0.282,85.365
09:09:48.208,-0.031,0.278,92.813
09:09:48.216,-0.008,0.278,99.115
09:09:48.224,0.008,0.278,104.844
09:09:48.232,0.047,0.275,108.854
09:09:48.240,0.071,0.275,111.719
09:09:48.248,0.102,0.275,114.011
09:09:48.256,0.11,0.275,117.448
09:09:48.264,0.126,0.275,119.74
09:09:48.272,0.118,0.271,122.604
09:09:48.280,0.118,0.271,124.323
09:09:48.288,0.102,0.267,126.042
09:09:48.296,0.094,0.267,126.615
09:09:48.304,0.079,0.263,126.615
09:09:48.312,0.071,0.263,126.615
09:09:48.320,0.063,0.259,126.042
09:09:48.328,0.055,0.259,126.042
09:09:48.336,0.055,0.255,124.323
09:09:48.344,0.055,0.255,124.323
09:09:48.352,0.055,0.255,123.177
09:09:48.360,0.039,0.255,122.604
09:09:48.368,0.055,0.251,122.032
09:09:48.376,0.055,0.251,120.886
09:09:48.384,0.047,0.251,119.74
09:09:48.392,0.039,0.247,118.594
09:09:48.400,0.047,0.247,117.448
09:09:48.408,0.047,0.247,115.729
09:09:48.416,0.055,0.247,113.438
09:09:48.424,0.055,0.251,111.146
09:09:48.432,0.055,0.255,107.709
09:09:48.440,0.055,0.263,104.844
09:09:48.448,0.063,0.275,101.407
09:09:48.456,0.055,0.286,97.396
09:09:48.464,0.063,0.306,93.959
09:09:48.472,0.063,0.325,90.521
09:09:48.480,0.063,0.349,88.229
09:09:48.488,0.063,0.373,85.938
09:09:48.496,0.063,0.4,84.219
09:09:48.504,0.063,0.427,83.646
09:09:48.512,0.063,0.459,83.073
09:09:48.520,0.071,0.486,83.073
09:09:48.528,0.079,0.51,81.927
09:09:48.536,0.079,0.537,81.354
09:09:48.544,0.071,0.561,81.354
09:09:48.552,0.079,0.576,80.209
09:09:48.560,0.079,0.592,80.209
09:09:48.568,0.079,0.612,79.636
09:09:48.576,0.079,0.627,79.636
09:09:48.584,0.079,0.643,79.636
09:09:48.592,0.079,0.655,79.063
09:09:48.600,0.079,0.667,79.063
09:09:48.608,0.079,0.678,79.063
09:09:48.616,0.079,0.686,77.917
09:09:48.624,0.079,0.694,77.917
09:09:48.632,0.079,0.698,77.917
09:09:48.640,0.079,0.706,77.344
09:09:48.648,0.079,0.706,76.771
09:09:48.656,0.079,0.706,75.625
09:09:48.664,0.079,0.706,75.625
09:09:48.672,0.071,0.706,75.052
09:09:48.680,0.079,0.706,74.479
09:09:48.688,0.079,0.702,74.479
09:09:48.696,0.087,0.698,73.334
09:09:48.704,0.079,0.69,73.334
09:09:48.712,0.087,0.682,72.761
09:09:48.720,0.079,0.671,72.761
09:09:48.728,0.079,0.659,71.615
09:09:48.736,0.071,0.647,71.042
09:09:48.744,0.055,0.635,71.042
09:09:48.752,0.039,0.624,70.469
09:09:48.760,0.039,0.616,69.323
09:09:48.768,0.031,0.604,68.75
09:09:48.776,0.031,0.592,68.75
09:09:48.784,0.055,0.58,68.177
09:09:48.792,0.071,0.569,67.031
09:09:48.800,0.087,0.561,67.031
09:09:48.808,0.071,0.549,67.031
09:09:48.816,0.079,0.541,66.459
09:09:48.824,0.094,0.529,66.459
09:09:48.832,0.126,0.522,65.886
09:09:48.840,0.134,0.514,65.886
09:09:48.848,0.15,0.506,64.74
09:09:48.856,0.15,0.502,64.74
09:09:48.864,0.15,0.494,64.167
09:09:48.872,0.142,0.486,63.021
09:09:48.880,0.134,0.482,63.021
09:09:48.888,0.134,0.478,63.021
09:09:48.896,0.126,0.471,63.021
09:09:48.904,0.126,0.467,63.021
09:09:48.912,0.15,0.459,62.448
09:09:48.920,0.26,0.455,62.448
09:09:48.928,0.512,0.451,61.875
09:09:48.936,0.756,0.447,60.729
09:09:48.944,0.929,0.439,60.729
09:09:48.952,1.079,0.435,60.156
09:09:48.960,1.118,0.431,60.156
09:09:48.968,0.992,0.427,60.156
09:09:48.976,0.921,0.42,59.583
09:09:48.984,0.874,0.416,59.583
09:09:48.992,0.819,0.412,59.583
09:09:49.000,0.787,0.408,59.583
09:09:49.008,0.669,0.4,59.583
09:09:49.016,0.433,0.396,59.583
09:09:49.024,0.213,0.392,59.583
09:09:49.032,0.039,0.384,59.583
09:09:49.040,-0.087,0.38,59.583
09:09:49.048,-0.118,0.376,59.583
09:09:49.056,-0.134,0.373,59.583
09:09:49.064,-0.134,0.369,59.583
09:09:49.072,-0.134,0.365,58.438
09:09:49.080,-0.134,0.361,58.438
09:09:49.088,-0.134,0.357,57.865
09:09:49.096,-0.134,0.353,57.865
09:09:49.104,-0.134,0.349,57.292
09:09:49.112,-0.126,0.341,57.292
09:09:49.120,-0.134,0.337,57.292
09:09:49.128,-0.118,0.333,56.146
09:09:49.136,-0.118,0.329,56.146
09:09:49.144,-0.11,0.325,56.146
09:09:49.152,-0.102,0.322,55.573
09:09:49.160,-0.094,0.318,55.573
09:09:49.168,-0.102,0.318,55.573
09:09:49.176,-0.094,0.314,55.573
09:09:49.184,-0.087,0.31,54.427
09:09:49.192,-0.087,0.31,54.427
09:09:49.200,-0.079,0.306,54.427
09:09:49.208,-0.087,0.302,54.427
09:09:49.216,-0.071,0.302,54.427
09:09:49.224,-0.063,0.298,55.573
09:09:49.232,-0.063,0.294,57.292
09:09:49.240,-0.063,0.294,60.156
09:09:49.248,-0.063,0.29,65.886
09:09:49.256,-0.055,0.286,72.761
09:09:49.264,-0.047,0.286,81.354
09:09:49.272,-0.039,0.286,88.802
09:09:49.280,-0.024,0.286,96.25
09:09:49.288,-0.008,0.286,102.552
09:09:49.296,0.016,0.286,107.136
09:09:49.304,0.039,0.282,110.0
09:09:49.312,0.063,0.282,113.438
09:09:49.320,0.087,0.282,116.302
09:09:49.328,0.102,0.282,119.74
09:09:49.336,0.102,0.278,122.032
09:09:49.344,0.102,0.278,124.896
09:09:49.352,0.094,0.278,126.615
09:09:49.360,0.087,0.278,128.334
09:09:49.368,0.079,0.278,128.907
09:09:49.376,0.071,0.275,128.907
09:09:49.384,0.055,0.275,128.334
09:09:49.392,0.055,0.271,127.188
09:09:49.400,0.047,0.271,126.615
09:09:49.408,0.047,0.267,126.042
09:09:49.416,0.039,0.267,124.896
09:09:49.424,0.039,0.263,124.323
09:09:49.432,0.039,0.263,123.177
09:09:49.440,0.039,0.259,122.032
09:09:49.448,0.039,0.259,120.886
09:09:49.456,0.039,0.255,120.313
09:09:49.464,0.047,0.255,118.594
09:09:49.472,0.039,0.255,117.448
09:09:49.480,0.047,0.255,115.729
09:09:49.488,0.039,0.255,113.438
09:09:49.496,0.047,0.259,111.146
09:09:49.504,0.047,0.267,107.709
09:09:49.512,0.055,0.275,104.844
09:09:49.520,0.047,0.286,100.834
09:09:49.528,0.055,0.306,96.823
09:09:49.536,0.055,0.325,93.959
09:09:49.544,0.055,0.349,91.667
09:09:49.552,0.055,0.369,88.802
09:09:49.560,0.055,0.396,87.656
09:09:49.568,0.063,0.424,85.938
09:09:49.576,0.063,0.455,85.365
09:09:49.584,0.055,0.482,84.219
09:09:49.592,0.055,0.514,83.646
09:09:49.600,0.063,0.541,83.073
09:09:49.608,0.063,0.569,83.073
09:09:49.616,0.063,0.592,81.927
09:09:49.624,0.063,0.616,81.354
09:09:49.632,0.071,0.639,81.354
09:09:49.640,0.071,0.655,80.209
09:09:49.648,0.079,0.671,80.209
09:09:49.656,0.079,0.682,80.209
09:09:49.664,0.079,0.694,79.636
09:09:49.672,0.079,0.706,79.636
09:09:49.680,0.079,0.718,79.063
09:09:49.688,0.079,0.729,79.063
09:09:49.696,0.079,0.737,79.063
09:09:49.704,0.079,0.745,77.917
09:09:49.712,0.079,0.753,77.344
09:09:49.720,0.079,0.757,77.344
09:09:49.728,0.079,0.761,76.771
09:09:49.736,0.079,0.761,75.625
09:09:49.744,0.079,0.757,75.052
09:09:49.752,0.079,0.757,75.052
09:09:49.760,0.087,0.749,74.479
09:09:49.768,0.079,0.745,74.479
09:09:49.776,0.079,0.737,73.334
09:09:49.784,0.079,0.729,73.334
09:09:49.792,0.079,0.718,72.761
09:09:49.800,0.079,0.706,72.761
09:09:49.808,0.079,0.694,71.615
09:09:49.816,0.063,0.682,71.042
09:09:49.824,0.047,0.671,71.042
09:09:49.832,0.039,0.655,70.469
09:09:49.840,0.024,0.643,69.323
09:09:49.848,0.024,0.631,69.323
09:09:49.856,0.031,0.62,68.75
09:09:49.864,0.055,0.608,68.75
09:09:49.872,0.063,0.596,68.75
09:09:49.880,0.055,0.588,68.177
09:09:49.888,0.039,0.576,67.031
09:09:49.896,0.055,0.569,67.031
09:09:49.904,0.079,0.561,66.459
09:09:49.912,0.102,0.553,66.459
09:09:49.920,0.102,0.545,65.886
09:09:49.928,0.102,0.537,64.74
09:09:49.936,0.11,0.529,64.74
09:09:49.944,0.11,0.522,64.167
09:09:49.952,0.118,0.518,64.167
09:09:49.960,0.118,0.51,63.021
09:09:49.968,0.126,0.506,63.021
09:09:49.976,0.118,0.498,62.448
09:09:49.984,0.15,0.494,62.448
09:09:49.992,0.26,0.486,61.875
09:09:50.000,0.512,0.482,61.875
09:09:50.008,0.756,0.475,60.729
09:09:50.016,0.937,0.471,60.729
09:09:50.024,1.102,0.463,60.156
09:09:50.032,1.15,0.459,60.156
09:09:50.040,1.031,0.451,60.729
09:09:50.048,0.953,0.443,62.448
09:09:50.056,0.913,0.439,63.021
09:09:50.064,0.866,0.435,61.875
09:09:50.072,0.835,0.431,59.583
09:09:50.080,0.724,0.424,57.865
09:09:50.088,0.488,0.42,57.865
09:09:50.096,0.268,0.416,58.438
09:09:50.104,0.071,0.412,60.156
09:09:50.112,-0.055,0.404,59.583
09:09:50.120,-0.094,0.4,57.865
09:09:50.128,-0.102,0.396,55.573
09:09:50.136,-0.11,0.388,55.573
09:09:50.144,-0.118,0.384,55.573
09:09:50.152,-0.126,0.38,57.292
09:09:50.160,-0.118,0.376,59.583
09:09:50.168,-0.118,0.369,61.875
09:09:50.176,-0.118,0.365,63.021
09:09:50.184,-0.126,0.361,62.448
09:09:50.192,-0.134,0.357,60.729
09:09:50.200,-0.126,0.353,59.583
09:09:50.208,-0.118,0.345,57.292
09:09:50.216,-0.102,0.341,55.573
09:09:50.224,-0.094,0.337,55.573
09:09:50.232,-0.087,0.333,56.146
09:09:50.240,-0.087,0.329,56.146
09:09:50.248,-0.071,0.329,55.573
09:09:50.256,-0.063,0.325,54.427
09:09:50.264,-0.063,0.322,53.854
09:09:50.272,-0.055,0.322,53.854
09:09:50.280,-0.047,0.318,53.854
09:09:50.288,-0.063,0.314,53.281
09:09:50.296,-0.047,0.31,53.281
09:09:50.304,-0.047,0.31,55.573
09:09:50.312,-0.055,0.306,60.156
09:09:50.320,-0.055,0.302,66.459
09:09:50.328,-0.039,0.302,73.334
09:09:50.336,-0.031,0.298,81.927
09:09:50.344,-0.024,0.294,89.948
09:09:50.352,-0.016,0.294,97.396
09:09:50.360,0.008,0.294,103.125
09:09:50.368,0.039,0.29,107.136
09:09:50.376,0.055,0.29,111.146
09:09:50.384,0.087,0.286,114.011
09:09:50.392,0.11,0.286,117.448
09:09:50.400,0.126,0.282,120.313
09:09:50.408,0.118,0.282,123.177
09:09:50.416,0.126,0.278,126.042
09:09:50.424,0.11,0.278,127.188
09:09:50.432,0.102,0.275,128.334
09:09:50.440,0.087,0.275,128.907
09:09:50.448,0.079,0.275,128.907
09:09:50.456,0.079,0.275,128.907
09:09:50.464,0.063,0.275,128.907
09:09:50.472,0.055,0.271,128.334
09:09:50.480,0.055,0.271,128.334
09:09:50.488,0.055,0.267,126.615
09:09:50.496,0.047,0.263,126.042
09:09:50.504,0.039,0.263,124.896
09:09:50.512,0.047,0.259,124.323
09:09:50.520,0.039,0.259,122.604
09:09:50.528,0.039,0.255,122.032
09:09:50.536,0.039,0.255,120.313
09:09:50.544,0.039,0.255,118.594
