Time,II,PLETH,ABP
10:03:47.088,0.02,1.218,115.223
10:03:47.096,0.015,1.225,113.66
10:03:47.104,0.045,1.231,112.097
10:03:47.112,0.03,1.237,110.73
10:03:47.120,0.05,1.241,109.508
10:03:47.128,0.055,1.243,108.385
10:03:47.136,0.045,1.244,107.262
10:03:47.144,0.03,1.242,106.138
10:03:47.152,0.04,1.239,104.917
10:03:47.160,0.035,1.236,103.501
10:03:47.168,0.04,1.23,101.693
10:03:47.176,0.04,1.224,99.447
10:03:47.184,0.035,1.217,96.858
10:03:47.192,0.075,1.208,94.171
10:03:47.200,0.09,1.198,91.534
10:03:47.208,0.1,1.187,89.287
10:03:47.216,0.115,1.176,87.675
10:03:47.224,0.165,1.166,86.601
10:03:47.232,0.18,1.154,86.161
10:03:47.240,0.175,1.143,86.112
10:03:47.248,0.15,1.13,86.356
10:03:47.256,0.13,1.117,86.845
10:03:47.264,0.085,1.106,87.431
10:03:47.272,0.08,1.098,88.115
10:03:47.280,0.03,1.096,88.75
10:03:47.288,0.0,1.105,89.385
10:03:47.296,0.01,1.127,89.922
10:03:47.304,0.005,1.166,90.313
10:03:47.312,0.015,1.214,90.508
10:03:47.320,0.0,1.275,90.41
10:03:47.328,-0.03,1.361,90.313
10:03:47.336,-0.105,1.468,90.117
10:03:47.344,0.005,1.594,89.727
10:03:47.352,0.45,1.736,89.287
10:03:47.360,1.225,1.89,88.75
10:03:47.368,1.42,2.05,88.115
10:03:47.376,0.68,2.212,87.382
10:03:47.384,-0.13,2.371,86.503
10:03:47.392,-0.3,2.522,85.575
10:03:47.400,-0.155,2.66,84.696
10:03:47.408,-0.09,2.782,83.816
10:03:47.416,-0.06,2.871,83.035
10:03:47.424,-0.055,2.935,82.351
10:03:47.432,-0.07,2.994,81.667
10:03:47.440,-0.08,3.039,81.032
10:03:47.448,-0.06,3.066,80.446
10:03:47.456,-0.045,3.076,79.762
10:03:47.464,-0.03,3.068,78.981
10:03:47.472,-0.04,3.044,78.346
10:03:47.480,-0.03,3.006,77.662
10:03:47.488,-0.01,2.955,77.027
10:03:47.496,0.01,2.893,76.49
10:03:47.504,0.03,2.823,75.904
10:03:47.512,0.015,2.751,75.415
10:03:47.520,0.035,2.677,74.878
10:03:47.528,0.06,2.595,74.341
10:03:47.536,0.045,2.506,73.852
10:03:47.544,0.055,2.413,73.364
10:03:47.552,0.075,2.319,72.778
10:03:47.560,0.09,2.223,72.192
10:03:47.568,0.11,2.127,71.508
10:03:47.576,0.14,2.033,70.873
10:03:47.584,0.155,1.941,70.238
10:03:47.592,0.19,1.853,69.798
10:03:47.600,0.205,1.768,69.749
10:03:47.608,0.195,1.689,70.189
10:03:47.616,0.205,1.624,71.41
10:03:47.624,0.175,1.567,73.852
10:03:47.632,0.17,1.51,77.906
10:03:47.640,0.16,1.456,83.621
10:03:47.648,0.12,1.407,90.508
10:03:47.656,0.09,1.364,97.932
10:03:47.664,0.08,1.328,105.406
10:03:47.672,0.055,1.299,112.293
10:03:47.680,0.055,1.276,118.007
10:03:47.688,0.035,1.258,122.257
10:03:47.696,0.015,1.245,124.943
10:03:47.704,0.025,1.238,126.115
10:03:47.712,0.035,1.235,125.871
10:03:47.720,0.03,1.235,124.552
10:03:47.728,0.015,1.236,122.794
10:03:47.736,0.015,1.238,121.133
10:03:47.744,0.025,1.24,119.766
10:03:47.752,0.025,1.244,118.74
10:03:47.760,0.04,1.248,117.763
10:03:47.768,0.025,1.253,116.493
10:03:47.776,0.005,1.257,115.077
10:03:47.784,0.01,1.261,113.563
10:03:47.792,0.0,1.263,112.195
10:03:47.800,0.01,1.263,110.974
10:03:47.808,0.04,1.261,109.997
10:03:47.816,0.03,1.259,108.971
10:03:47.824,0.02,1.256,107.945
10:03:47.832,0.01,1.25,106.724
10:03:47.840,0.015,1.242,105.308
10:03:47.848,0.02,1.235,103.501
10:03:47.856,0.015,1.226,101.303
10:03:47.864,0.03,1.216,98.665
10:03:47.872,0.01,1.205,95.783
10:03:47.880,0.04,1.192,92.95
10:03:47.888,0.055,1.178,90.362
10:03:47.896,0.08,1.163,88.31
10:03:47.904,0.09,1.147,86.796
10:03:47.912,0.12,1.141,85.966
10:03:47.920,0.16,1.14,85.673
10:03:47.928,0.165,1.131,85.673
10:03:47.936,0.115,1.12,85.966
10:03:47.944,0.1,1.109,86.503
10:03:47.952,0.06,1.1,87.138
10:03:47.960,0.055,1.095,87.822
10:03:47.968,0.025,1.099,88.359
10:03:47.976,-0.005,1.113,88.799
10:03:47.984,-0.03,1.143,89.092
10:03:47.992,-0.035,1.188,89.238
10:03:48.000,-0.04,1.251,89.287
10:03:48.008,-0.055,1.334,89.238
10:03:48.016,-0.045,1.42,89.043
10:03:48.024,-0.09,1.513,88.701
10:03:48.032,-0.105,1.632,88.164
10:03:48.040,0.305,1.769,87.529
10:03:48.048,1.07,1.918,86.796
10:03:48.056,1.36,2.072,85.966
10:03:48.064,0.775,2.226,85.184
10:03:48.072,-0.045,2.373,84.403
10:03:48.080,-0.345,2.51,83.67
10:03:48.088,-0.2,2.633,82.84
10:03:48.096,-0.085,2.738,82.107
10:03:48.104,-0.1,2.824,81.277
10:03:48.112,-0.11,2.882,80.544
10:03:48.120,-0.095,2.918,79.86
10:03:48.128,-0.08,2.945,79.225
10:03:48.136,-0.065,2.96,78.688
10:03:48.144,-0.055,2.961,78.102
10:03:48.152,-0.055,2.947,77.564
10:03:48.160,-0.055,2.92,76.978
10:03:48.168,-0.04,2.879,76.441
10:03:48.176,-0.01,2.826,75.855
10:03:48.184,-0.005,2.763,75.22
10:03:48.192,-0.03,2.692,74.683
10:03:48.200,-0.02,2.614,74.097
10:03:48.208,0.02,2.538,73.559
10:03:48.216,0.04,2.462,73.071
10:03:48.224,0.03,2.378,72.533
10:03:48.232,0.06,2.29,71.996
10:03:48.240,0.065,2.199,71.508
10:03:48.248,0.055,2.109,70.922
10:03:48.256,0.09,2.019,70.482
10:03:48.264,0.105,1.93,70.042
10:03:48.272,0.115,1.843,69.603
10:03:48.280,0.145,1.759,69.359
10:03:48.288,0.17,1.678,69.163
10:03:48.296,0.175,1.602,69.261
10:03:48.304,0.17,1.533,69.798
10:03:48.312,0.15,1.476,71.215
10:03:48.320,0.14,1.428,74.194
10:03:48.328,0.135,1.38,78.883
10:03:48.336,0.14,1.335,85.038
10:03:48.344,0.12,1.296,92.218
10:03:48.352,0.08,1.263,99.74
10:03:48.360,0.055,1.235,106.969
10:03:48.368,0.04,1.213,113.367
10:03:48.376,0.03,1.197,118.545
10:03:48.384,0.015,1.187,122.159
10:03:48.392,0.025,1.18,124.162
10:03:48.400,0.03,1.178,124.601
10:03:48.408,0.015,1.18,123.722
10:03:48.416,0.035,1.184,122.11
10:03:48.424,0.04,1.187,120.303
10:03:48.432,0.015,1.191,118.593
10:03:48.440,0.03,1.195,117.03
10:03:48.448,0.03,1.198,115.663
10:03:48.456,0.035,1.203,114.198
10:03:48.464,0.025,1.207,112.635
10:03:48.472,0.02,1.21,110.974
10:03:48.480,0.035,1.212,109.362
10:03:48.488,0.03,1.215,107.848
10:03:48.496,0.045,1.216,106.529
10:03:48.504,0.04,1.215,105.357
10:03:48.512,0.04,1.215,104.184
10:03:48.520,0.05,1.214,103.012
10:03:48.528,0.06,1.209,101.547
10:03:48.536,0.02,1.202,99.74
10:03:48.544,0.03,1.195,97.493
10:03:48.552,0.04,1.186,94.855
10:03:48.560,0.045,1.177,91.973
10:03:48.568,0.03,1.166,89.189
10:03:48.576,0.04,1.154,86.747
10:03:48.584,0.035,1.143,84.842
10:03:48.592,0.05,1.13,83.621
10:03:48.600,0.11,1.117,83.035
10:03:48.608,0.08,1.107,82.986
10:03:48.616,0.085,1.097,83.279
10:03:48.624,0.125,1.084,83.865
10:03:48.632,0.16,1.069,84.549
10:03:48.640,0.19,1.058,85.379
10:03:48.648,0.165,1.05,86.112
10:03:48.656,0.135,1.048,86.747
10:03:48.664,0.095,1.057,87.236
10:03:48.672,0.055,1.077,87.529
10:03:48.680,0.05,1.115,87.675
10:03:48.688,0.025,1.172,87.675
10:03:48.696,0.005,1.248,87.48
10:03:48.704,0.0,1.345,87.187
10:03:48.712,0.0,1.441,86.796
10:03:48.720,-0.005,1.542,86.356
10:03:48.728,-0.005,1.667,85.721
10:03:48.736,-0.045,1.806,85.038
10:03:48.744,-0.075,1.956,84.305
10:03:48.752,0.185,2.108,83.426
10:03:48.760,0.865,2.257,82.547
10:03:48.768,1.445,2.399,81.716
10:03:48.776,1.08,2.528,80.886
10:03:48.784,0.26,2.641,80.055
10:03:48.792,-0.23,2.736,79.225
10:03:48.800,-0.29,2.811,78.444
10:03:48.808,-0.11,2.859,77.76
10:03:48.816,-0.045,2.886,76.978
10:03:48.824,-0.08,2.902,76.343
10:03:48.832,-0.105,2.906,75.757
10:03:48.840,-0.07,2.895,75.22
10:03:48.848,-0.055,2.869,74.78
10:03:48.856,-0.055,2.829,74.341
10:03:48.864,-0.035,2.777,73.901
10:03:48.872,-0.02,2.716,73.559
10:03:48.880,-0.01,2.646,73.168
10:03:48.888,0.015,2.569,72.68
10:03:48.896,-0.005,2.486,72.24
10:03:48.904,-0.015,2.397,71.752
10:03:48.912,-0.005,2.314,71.215
10:03:48.920,0.005,2.234,70.824
10:03:48.928,0.015,2.144,70.433
10:03:48.936,0.025,2.05,70.042
10:03:48.944,0.055,1.956,69.652
10:03:48.952,0.07,1.864,69.261
10:03:48.960,0.1,1.776,68.821
10:03:48.968,0.13,1.691,68.382
10:03:48.976,0.15,1.611,67.942
10:03:48.984,0.135,1.537,67.503
10:03:48.992,0.125,1.466,67.112
10:03:49.000,0.135,1.403,66.819
10:03:49.008,0.155,1.352,66.721
10:03:49.016,0.17,1.31,66.916
10:03:49.024,0.185,1.268,67.747
10:03:49.032,0.155,1.23,69.798
10:03:49.040,0.14,1.197,73.51
10:03:49.048,0.165,1.171,78.786
10:03:49.056,0.1,1.151,85.379
10:03:49.064,0.085,1.136,92.56
10:03:49.072,0.08,1.127,99.935
10:03:49.080,0.085,1.123,106.871
10:03:49.088,0.065,1.122,112.928
10:03:49.096,0.055,1.125,117.763
10:03:49.104,0.04,1.13,120.938
10:03:49.112,0.035,1.137,122.452
10:03:49.120,0.025,1.146,122.257
10:03:49.128,0.035,1.154,120.791
10:03:49.136,0.03,1.162,118.887
10:03:49.144,0.02,1.171,116.884
10:03:49.152,0.015,1.179,115.126
10:03:49.160,0.04,1.186,113.416
10:03:49.168,0.04,1.191,111.658
10:03:49.176,0.03,1.194,109.948
10:03:49.184,0.05,1.195,108.239
10:03:49.192,0.04,1.193,106.529
10:03:49.200,0.045,1.19,105.064
10:03:49.208,0.055,1.188,103.696
10:03:49.216,0.05,1.186,102.426
10:03:49.224,0.055,1.181,101.254
10:03:49.232,0.05,1.174,100.033
10:03:49.240,0.06,1.166,98.665
10:03:49.248,0.065,1.158,97.004
10:03:49.256,0.035,1.15,94.855
10:03:49.264,0.035,1.14,92.364
10:03:49.272,0.025,1.129,89.678
10:03:49.280,0.045,1.118,86.991
10:03:49.288,0.065,1.106,84.696
10:03:49.296,0.085,1.092,82.937
10:03:49.304,0.095,1.077,81.863
10:03:49.312,0.09,1.066,81.472
10:03:49.320,0.135,1.058,81.57
10:03:49.328,0.175,1.047,81.814
10:03:49.336,0.18,1.034,82.107
10:03:49.344,0.14,1.021,82.937
10:03:49.352,0.105,1.007,84.354
10:03:49.360,0.075,0.996,85.819
10:03:49.368,0.065,0.991,86.503
10:03:49.376,0.035,0.993,86.552
10:03:49.384,-0.015,1.005,86.405
10:03:49.392,-0.025,1.031,86.308
10:03:49.400,-0.01,1.075,86.259
10:03:49.408,-0.01,1.127,86.405
10:03:49.416,-0.015,1.192,86.796
10:03:49.424,-0.04,1.282,86.601
10:03:49.432,-0.09,1.393,85.868
10:03:49.440,-0.02,1.523,85.233
10:03:49.448,0.375,1.668,84.793
10:03:49.456,1.235,1.822,83.816
10:03:49.464,1.485,1.981,82.253
10:03:49.472,0.79,2.14,80.739
10:03:49.480,-0.04,2.293,79.665
10:03:49.488,-0.32,2.436,79.176
10:03:49.496,-0.195,2.564,78.883
10:03:49.504,-0.11,2.674,78.199
10:03:49.512,-0.105,2.754,76.929
10:03:49.520,-0.07,2.809,76.294
10:03:49.528,-0.06,2.857,76.783
10:03:49.536,-0.1,2.891,77.369
10:03:49.544,-0.085,2.907,76.929
10:03:49.552,-0.075,2.908,76.001
10:03:49.560,-0.055,2.892,74.927
10:03:49.568,-0.05,2.861,73.755
10:03:49.576,-0.02,2.815,72.924
10:03:49.584,-0.01,2.757,72.778
10:03:49.592,-0.02,2.687,72.533
10:03:49.600,-0.02,2.61,72.045
10:03:49.608,-0.005,2.535,71.801
10:03:49.616,0.015,2.458,71.605
10:03:49.624,0.02,2.371,71.166
10:03:49.632,0.035,2.28,70.726
10:03:49.640,0.05,2.186,70.384
10:03:49.648,0.075,2.09,69.603
10:03:49.656,0.09,1.993,68.724
10:03:49.664,0.09,1.898,67.991
10:03:49.672,0.115,1.805,67.405
10:03:49.680,0.135,1.716,67.063
10:03:49.688,0.175,1.631,66.868
10:03:49.696,0.16,1.554,66.623
10:03:49.704,0.155,1.483,66.526
10:03:49.712,0.15,1.425,67.161
10:03:49.720,0.155,1.377,68.724
10:03:49.728,0.16,1.329,71.312
10:03:49.736,0.14,1.284,75.22
10:03:49.744,0.1,1.245,80.788
10:03:49.752,0.09,1.212,87.675
10:03:49.760,0.075,1.185,95.002
10:03:49.768,0.035,1.164,102.28
10:03:49.776,0.03,1.149,109.264
10:03:49.784,0.045,1.139,115.174
10:03:49.792,0.03,1.134,119.766
10:03:49.800,0.015,1.133,122.599
10:03:49.808,0.01,1.137,123.38
10:03:49.816,0.02,1.144,122.941
10:03:49.824,0.03,1.151,122.745
10:03:49.832,0.015,1.158,122.599
10:03:49.840,0.015,1.167,121.671
10:03:49.848,0.03,1.175,119.473
10:03:49.856,0.03,1.182,116.737
10:03:49.864,0.035,1.187,114.735
10:03:49.872,0.03,1.192,113.856
10:03:49.880,0.045,1.196,112.781
10:03:49.888,0.04,1.198,111.316
10:03:49.896,0.03,1.2,109.802
10:03:49.904,0.025,1.201,108.629
10:03:49.912,0.04,1.203,107.506
10:03:49.920,0.045,1.202,106.382
10:03:49.928,0.04,1.201,105.259
10:03:49.936,0.045,1.198,103.94
10:03:49.944,0.02,1.194,102.475
10:03:49.952,0.015,1.188,100.619
10:03:49.960,0.03,1.185,98.128
10:03:49.968,0.025,1.182,95.246
10:03:49.976,0.05,1.174,92.511
10:03:49.984,0.08,1.164,89.922
10:03:49.992,0.09,1.153,87.871
10:03:50.000,0.1,1.143,86.601
10:03:50.008,0.16,1.135,86.308
10:03:50.016,0.155,1.128,86.796
10:03:50.024,0.15,1.117,87.48
10:03:50.032,0.12,1.104,87.529
10:03:50.040,0.095,1.089,87.04
10:03:50.048,0.055,1.074,86.552
10:03:50.056,0.035,1.063,86.698
10:03:50.064,0.03,1.056,87.529
10:03:50.072,0.01,1.059,88.603
10:03:50.080,-0.005,1.073,89.189
10:03:50.088,-0.015,1.105,89.629
10:03:50.096,-0.03,1.155,90.069
10:03:50.104,-0.04,1.214,90.313
10:03:50.112,-0.07,1.285,90.069
10:03:50.120,-0.14,1.382,89.287
10:03:50.128,0.085,1.501,88.408
10:03:50.136,0.71,1.639,87.626
10:03:50.144,1.465,1.791,86.796
10:03:50.152,1.5,1.953,86.112
10:03:50.160,0.35,2.12,85.379
10:03:50.168,-0.295,2.286,84.5
10:03:50.176,-0.325,2.446,83.67
10:03:50.184,-0.105,2.593,83.035
10:03:50.192,-0.1,2.727,82.351
10:03:50.200,-0.1,2.845,81.472
10:03:50.208,-0.09,2.928,80.739
10:03:50.216,-0.08,2.986,80.251
10:03:50.224,-0.075,3.039,79.762
10:03:50.232,-0.055,3.078,79.127
10:03:50.240,-0.04,3.102,78.492
10:03:50.248,-0.02,3.107,78.102
10:03:50.256,-0.01,3.094,77.809
10:03:50.264,-0.015,3.065,77.223
10:03:50.272,-0.005,3.022,76.783
10:03:50.280,-0.01,2.966,76.49
10:03:50.288,0.005,2.898,76.099
10:03:50.296,0.015,2.822,75.562
10:03:50.304,0.035,2.746,75.073
10:03:50.312,0.05,2.668,74.878
10:03:50.320,0.065,2.58,74.487
10:03:50.328,0.085,2.486,73.413
10:03:50.336,0.105,2.388,71.947
10:03:50.344,0.125,2.289,70.922
10:03:50.352,0.13,2.19,70.824
10:03:50.360,0.17,2.091,71.117
10:03:50.368,0.16,1.995,71.312
10:03:50.376,0.175,1.903,71.117
10:03:50.384,0.18,1.815,70.873
10:03:50.392,0.175,1.732,71.361
10:03:50.400,0.205,1.655,73.168
10:03:50.408,0.185,1.591,76.343
10:03:50.416,0.16,1.539,80.739
10:03:50.424,0.17,1.484,86.308
10:03:50.432,0.14,1.433,92.999
10:03:50.440,0.085,1.387,100.326
10:03:50.448,0.05,1.348,107.555
10:03:50.456,0.04,1.317,114.051
10:03:50.464,0.045,1.291,119.57
10:03:50.472,0.05,1.273,123.722
10:03:50.480,0.04,1.259,126.36
10:03:50.488,0.035,1.25,127.288
10:03:50.496,0.02,1.245,126.409
10:03:50.504,0.025,1.244,124.357
10:03:50.512,0.02,1.246,122.745
10:03:50.520,0.01,1.25,122.257
10:03:50.528,0.025,1.256,121.622
10:03:50.536,0.03,1.263,119.57
10:03:50.544,0.015,1.27,116.884
10:03:50.552,0.025,1.277,115.174
10:03:50.560,0.045,1.282,114.491
10:03:50.568,0.04,1.286,113.807
10:03:50.576,0.02,1.291,112.293
10:03:50.584,0.01,1.294,110.73
10:03:50.592,0.015,1.296,109.802
10:03:50.600,0.02,1.296,109.167
10:03:50.608,0.035,1.296,108.043
10:03:50.616,0.025,1.296,106.48
10:03:50.624,0.035,1.293,104.917
10:03:50.632,0.04,1.288,103.11
10:03:50.640,0.01,1.282,100.717
10:03:50.648,0.03,1.273,98.177
10:03:50.656,0.06,1.263,96.369
10:03:50.664,0.015,1.251,95.099
10:03:50.672,0.03,1.238,91.876
10:03:50.680,0.085,1.224,85.673
10:03:50.688,0.09,1.209,81.814
10:03:50.696,0.08,1.194,84.94
10:03:50.704,0.135,1.181,90.801
10:03:50.712,0.16,1.17,92.511
10:03:50.720,0.165,1.156,89.434
10:03:50.728,0.14,1.144,86.259
10:03:50.736,0.11,1.134,86.601
10:03:50.744,0.055,1.13,89.824
10:03:50.752,0.02,1.136,91.876
10:03:50.760,0.015,1.154,90.85
10:03:50.768,0.0,1.19,88.603
10:03:50.776,-0.025,1.242,87.871
10:03:50.784,-0.02,1.316,89.482
10:03:50.792,-0.015,1.41,91.729
10:03:50.800,-0.025,1.524,91.876
10:03:50.808,-0.02,1.635,89.727
10:03:50.816,-0.115,1.751,87.48
10:03:50.824,0.075,1.891,86.943
10:03:50.832,0.68,2.045,87.724
10:03:50.840,1.41,2.205,88.115
10:03:50.848,1.46,2.367,86.698
10:03:50.856,0.355,2.521,84.158
10:03:50.864,-0.275,2.665,82.253
10:03:50.872,-0.315,2.793,81.863
10:03:50.880,-0.11,2.902,82.107
10:03:50.888,-0.075,2.992,81.667
10:03:50.896,-0.105,3.062,80.3
10:03:50.904,-0.1,3.103,78.883
10:03:50.912,-0.075,3.121,78.346
10:03:50.920,-0.065,3.131,78.737
10:03:50.928,-0.075,3.127,78.786
10:03:50.936,-0.06,3.109,77.858
10:03:50.944,-0.055,3.075,76.49
10:03:50.952,-0.045,3.028,75.757
10:03:50.960,-0.035,2.971,75.904
10:03:50.968,-0.03,2.903,76.246
10:03:50.976,-0.035,2.827,75.855
10:03:50.984,0.01,2.743,74.731
10:03:50.992,0.02,2.654,73.755
10:03:51.000,0.01,2.56,73.413
10:03:51.008,0.03,2.471,73.413
10:03:51.016,0.045,2.385,72.973
10:03:51.024,0.06,2.291,71.996
10:03:51.032,0.075,2.194,70.97
10:03:51.040,0.085,2.095,70.531
10:03:51.048,0.13,1.999,70.384
10:03:51.056,0.14,1.906,69.994
10:03:51.064,0.15,1.817,69.407
10:03:51.072,0.155,1.732,69.114
10:03:51.080,0.18,1.653,69.31
10:03:51.088,0.185,1.579,70.042
10:03:51.096,0.17,1.51,71.361
10:03:51.104,0.15,1.457,73.755
10:03:51.112,0.175,1.411,77.76
10:03:51.120,0.155,1.366,83.377
10:03:51.128,0.115,1.325,90.166
10:03:51.136,0.105,1.288,97.591
10:03:51.144,0.065,1.259,105.113
10:03:51.152,0.035,1.235,112.097
10:03:51.160,0.03,1.217,117.812
10:03:51.168,0.015,1.206,121.915
10:03:51.176,0.015,1.199,124.406
10:03:51.184,0.005,1.197,125.432
10:03:51.192,0.03,1.198,125.139
10:03:51.200,0.04,1.201,123.82
10:03:51.208,0.015,1.206,122.257
10:03:51.216,0.03,1.213,120.791
10:03:51.224,0.015,1.219,119.424
10:03:51.232,0.005,1.224,117.861
10:03:51.240,0.015,1.228,116.102
10:03:51.248,0.0,1.232,114.198
10:03:51.256,0.02,1.235,112.195
10:03:51.264,0.03,1.237,110.388
10:03:51.272,0.035,1.237,108.922
10:03:51.280,0.015,1.236,107.994
10:03:51.288,0.02,1.234,107.115
10:03:51.296,0.04,1.232,106.138
10:03:51.304,0.05,1.23,104.819
10:03:51.312,0.035,1.228,103.061
10:03:51.320,0.03,1.223,101.01
10:03:51.328,0.02,1.215,98.86
10:03:51.336,0.035,1.207,96.907
10:03:51.344,0.04,1.197,94.758
10:03:51.352,0.025,1.187,92.169
10:03:51.360,0.025,1.175,89.629
10:03:51.368,0.035,1.162,87.382
10:03:51.376,0.04,1.15,85.819
10:03:51.384,0.0,1.137,85.135
10:03:51.392,0.005,1.121,85.184
10:03:51.400,0.015,1.105,85.575
10:03:51.408,0.045,1.091,85.721
10:03:51.416,0.075,1.078,85.917
10:03:51.424,0.09,1.063,86.356
10:03:51.432,0.08,1.047,87.04
10:03:51.440,0.125,1.033,87.822
10:03:51.448,0.175,1.027,88.506
10:03:51.456,0.155,1.033,89.189
10:03:51.464,0.135,1.054,89.434
10:03:51.472,0.115,1.093,89.043
10:03:51.480,0.07,1.152,88.408
10:03:51.488,0.025,1.235,88.066
10:03:51.496,0.005,1.337,88.066
10:03:51.504,-0.005,1.44,87.871
10:03:51.512,0.005,1.548,87.236
10:03:51.520,-0.01,1.684,86.503
10:03:51.528,-0.025,1.838,85.819
10:03:51.536,-0.045,2.0,84.989
10:03:51.544,-0.065,2.163,83.914
10:03:51.552,-0.12,2.321,82.84
10:03:51.560,0.065,2.468,81.912
10:03:51.568,0.625,2.603,81.13
10:03:51.576,1.355,2.719,80.446
10:03:51.584,1.41,2.816,79.86
10:03:51.592,0.35,2.892,79.225
10:03:51.600,-0.255,2.947,78.541
10:03:51.608,-0.33,2.976,77.906
10:03:51.616,-0.15,2.984,77.564
10:03:51.624,-0.1,2.983,76.978
10:03:51.632,-0.08,2.968,75.415
10:03:51.640,-0.095,2.938,73.51
10:03:51.648,-0.09,2.894,73.364
10:03:51.656,-0.08,2.839,75.122
10:03:51.664,-0.075,2.772,76.05
10:03:51.672,-0.045,2.697,74.731
10:03:51.680,-0.01,2.615,73.217
10:03:51.688,-0.055,2.525,73.364
10:03:51.696,-0.035,2.43,73.755
10:03:51.704,-0.03,2.341,73.12
10:03:51.712,-0.015,2.256,72.436
10:03:51.720,-0.005,2.163,72.094
10:03:51.728,0.005,2.067,71.508
10:03:51.736,0.025,1.973,70.287
10:03:51.744,0.04,1.879,69.359
10:03:51.752,0.05,1.788,69.407
10:03:51.760,0.055,1.701,70.238
10:03:51.768,0.08,1.62,70.433
10:03:51.776,0.1,1.543,69.407
10:03:51.784,0.11,1.473,68.186
10:03:51.792,0.115,1.41,67.747
10:03:51.800,0.145,1.361,68.04
10:03:51.808,0.16,1.321,68.382
10:03:51.816,0.16,1.281,68.235
10:03:51.824,0.16,1.244,67.942
10:03:51.832,0.16,1.214,68.382
10:03:51.840,0.165,1.188,70.629
10:03:51.848,0.17,1.166,74.927
10:03:51.856,0.14,1.151,80.886
10:03:51.864,0.12,1.14,87.48
10:03:51.872,0.09,1.134,94.318
10:03:51.880,0.085,1.133,101.156
10:03:51.888,0.07,1.136,107.994
10:03:51.896,0.055,1.141,114.246
10:03:51.904,0.045,1.149,119.326
10:03:51.912,0.04,1.159,122.599
10:03:51.920,0.04,1.171,123.82
10:03:51.928,0.03,1.183,123.185
10:03:51.936,0.015,1.195,121.378
10:03:51.944,0.03,1.205,119.375
10:03:51.952,0.04,1.213,117.568
10:03:51.960,0.025,1.221,115.858
10:03:51.968,0.04,1.228,114.051
10:03:51.976,0.045,1.234,112.097
10:03:51.984,0.02,1.238,110.192
10:03:51.992,0.045,1.24,108.532
10:03:52.000,0.065,1.243,107.115
10:03:52.008,0.045,1.238,105.747
10:03:52.016,0.03,1.226,104.282
10:03:52.024,0.02,1.219,102.67
10:03:52.032,0.03,1.214,101.107
10:03:52.040,0.04,1.208,99.74
10:03:52.048,0.045,1.202,98.567
10:03:52.056,0.05,1.196,97.249
10:03:52.064,0.06,1.188,95.295
10:03:52.072,0.015,1.179,92.755
10:03:52.080,0.015,1.169,89.727
10:03:52.088,0.02,1.158,86.845
10:03:52.096,0.035,1.147,84.696
10:03:52.104,0.04,1.138,83.67
10:03:52.112,0.035,1.129,83.475
10:03:52.120,0.03,1.117,83.475
10:03:52.128,0.025,1.105,83.67
10:03:52.136,0.015,1.091,84.158
10:03:52.144,0.06,1.075,84.549
10:03:52.152,0.075,1.059,84.842
10:03:52.160,0.07,1.044,85.428
10:03:52.168,0.075,1.031,85.966
10:03:52.176,0.12,1.022,86.161
10:03:52.184,0.17,1.022,86.161
10:03:52.192,0.18,1.031,86.552
10:03:52.200,0.135,1.05,87.431
10:03:52.208,0.115,1.081,88.701
10:03:52.216,0.07,1.131,89.482
10:03:52.224,0.06,1.202,88.945
10:03:52.232,0.07,1.294,86.112
10:03:52.240,0.01,1.406,82.742
10:03:52.248,-0.02,1.535,82.107
10:03:52.256,-0.015,1.677,84.696
10:03:52.264,0.005,1.83,86.796
10:03:52.272,-0.02,1.987,85.477
10:03:52.280,-0.04,2.145,81.863
10:03:52.288,-0.1,2.296,79.03
10:03:52.296,0.015,2.438,78.932
10:03:52.304,0.44,2.548,80.544
10:03:52.312,1.22,2.635,81.228
10:03:52.320,1.41,2.72,79.469
10:03:52.328,0.585,2.792,76.734
10:03:52.336,-0.15,2.846,75.122
10:03:52.344,-0.32,2.881,75.171
10:03:52.352,-0.18,2.896,76.099
10:03:52.360,-0.1,2.892,76.783
10:03:52.368,-0.08,2.871,76.343
10:03:52.376,-0.06,2.835,74.976
10:03:52.384,-0.05,2.785,73.51
10:03:52.392,-0.06,2.723,72.631
10:03:52.400,-0.07,2.658,72.533
10:03:52.408,-0.05,2.588,72.875
10:03:52.416,-0.04,2.508,72.778
10:03:52.424,-0.025,2.42,72.045
10:03:52.432,-0.01,2.327,71.068
10:03:52.440,-0.005,2.231,70.433
10:03:52.448,0.0,2.132,70.482
10:03:52.456,-0.005,2.032,70.873
10:03:52.464,0.015,1.934,70.922
10:03:52.472,0.025,1.837,70.287
10:03:52.480,0.015,1.744,69.261
10:03:52.488,0.045,1.656,68.382
10:03:52.496,0.075,1.572,67.991
10:03:52.504,0.095,1.501,67.991
10:03:52.512,0.105,1.441,67.942
10:03:52.520,0.11,1.378,67.503
10:03:52.528,0.12,1.318,66.721
10:03:52.536,0.135,1.262,66.135
10:03:52.544,0.165,1.211,65.94
10:03:52.552,0.17,1.168,66.184
10:03:52.560,0.145,1.132,66.623
10:03:52.568,0.135,1.103,67.161
